Epoch,Batch,Loss,Valid Samples,Learning Rate,Key-Value Pair Counts
181,60,1.6758,256,0.000134,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 19 images; 4 pairs: 53 images; 2 pairs: 174 images;
181,70,1.6574,256,0.000134,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 23 images; 4 pairs: 38 images; 2 pairs: 188 images;
181,80,1.6631,256,0.000134,10 pairs: 3 images; 8 pairs: 4 images; 6 pairs: 18 images; 4 pairs: 47 images; 2 pairs: 184 images;
181,90,1.7185,256,0.000134,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 22 images; 4 pairs: 41 images; 2 pairs: 182 images;
181,100,1.6835,256,0.000134,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 15 images; 4 pairs: 46 images; 2 pairs: 182 images;
181,110,1.6576,256,0.000134,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 16 images; 4 pairs: 50 images; 2 pairs: 180 images;
181,120,1.6479,256,0.000134,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 28 images; 4 pairs: 49 images; 2 pairs: 169 images;
181,130,1.6773,256,0.000134,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 16 images; 4 pairs: 49 images; 2 pairs: 181 images;
181,140,1.6945,256,0.000134,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 32 images; 4 pairs: 47 images; 2 pairs: 165 images;
181,150,1.7281,256,0.000134,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 21 images; 4 pairs: 68 images; 2 pairs: 153 images;
181,160,1.7122,256,0.000134,8 pairs: 8 images; 6 pairs: 17 images; 4 pairs: 54 images; 2 pairs: 177 images;
181,170,1.6945,256,0.000134,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 25 images; 4 pairs: 55 images; 2 pairs: 166 images;
181,180,1.6713,256,0.000134,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 14 images; 4 pairs: 52 images; 2 pairs: 181 images;
181,190,1.6851,256,0.000134,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 16 images; 4 pairs: 41 images; 2 pairs: 187 images;
182,10,1.6282,256,0.000121,10 pairs: 1 images; 8 pairs: 5 images; 6 pairs: 24 images; 4 pairs: 45 images; 2 pairs: 181 images;
182,20,1.7234,256,0.000121,10 pairs: 4 images; 8 pairs: 12 images; 6 pairs: 28 images; 4 pairs: 47 images; 2 pairs: 165 images;
182,30,1.6802,256,0.000121,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 24 images; 4 pairs: 53 images; 2 pairs: 169 images;
182,40,1.6702,256,0.000121,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 17 images; 4 pairs: 37 images; 2 pairs: 188 images;
182,50,1.6613,256,0.000121,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 17 images; 4 pairs: 43 images; 2 pairs: 184 images;
182,60,1.6573,256,0.000121,10 pairs: 2 images; 8 pairs: 4 images; 6 pairs: 18 images; 4 pairs: 42 images; 2 pairs: 190 images;
182,70,1.6317,256,0.000121,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 15 images; 4 pairs: 44 images; 2 pairs: 185 images;
182,80,1.6495,256,0.000121,10 pairs: 4 images; 8 pairs: 4 images; 6 pairs: 15 images; 4 pairs: 51 images; 2 pairs: 182 images;
182,90,1.6609,256,0.000121,10 pairs: 4 images; 8 pairs: 4 images; 6 pairs: 21 images; 4 pairs: 47 images; 2 pairs: 179 images;
182,100,1.6464,256,0.000121,10 pairs: 4 images; 8 pairs: 5 images; 6 pairs: 21 images; 4 pairs: 61 images; 2 pairs: 165 images;
182,110,1.6626,256,0.000121,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 23 images; 4 pairs: 55 images; 2 pairs: 167 images;
182,120,1.6864,256,0.000121,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 25 images; 4 pairs: 42 images; 2 pairs: 178 images;
182,130,1.6812,256,0.000121,10 pairs: 5 images; 8 pairs: 12 images; 6 pairs: 17 images; 4 pairs: 33 images; 2 pairs: 188 images;
182,140,1.6621,256,0.000121,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 17 images; 4 pairs: 55 images; 2 pairs: 170 images;
182,150,1.6761,256,0.000121,8 pairs: 11 images; 6 pairs: 29 images; 4 pairs: 46 images; 2 pairs: 170 images;
182,160,1.6891,256,0.000121,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 20 images; 4 pairs: 49 images; 2 pairs: 177 images;
182,170,1.6886,256,0.000121,10 pairs: 5 images; 8 pairs: 4 images; 6 pairs: 16 images; 4 pairs: 46 images; 2 pairs: 185 images;
182,180,1.6858,256,0.000121,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 19 images; 4 pairs: 44 images; 2 pairs: 182 images;
182,190,1.6511,256,0.000121,8 pairs: 3 images; 6 pairs: 22 images; 4 pairs: 41 images; 2 pairs: 190 images;
183,10,1.6583,256,0.000108,10 pairs: 5 images; 8 pairs: 11 images; 6 pairs: 20 images; 4 pairs: 48 images; 2 pairs: 172 images;
183,20,1.6852,256,0.000108,10 pairs: 5 images; 8 pairs: 7 images; 6 pairs: 16 images; 4 pairs: 44 images; 2 pairs: 184 images;
183,30,1.6773,256,0.000108,10 pairs: 3 images; 8 pairs: 12 images; 6 pairs: 20 images; 4 pairs: 49 images; 2 pairs: 172 images;
183,40,1.6593,256,0.000108,10 pairs: 5 images; 8 pairs: 9 images; 6 pairs: 11 images; 4 pairs: 52 images; 2 pairs: 179 images;
183,50,1.6579,256,0.000108,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 18 images; 4 pairs: 39 images; 2 pairs: 188 images;
183,60,1.6921,256,0.000108,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 23 images; 4 pairs: 47 images; 2 pairs: 177 images;
183,70,1.6828,256,0.000108,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 23 images; 4 pairs: 42 images; 2 pairs: 179 images;
183,80,1.7017,256,0.000108,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 22 images; 4 pairs: 47 images; 2 pairs: 179 images;
183,90,1.7114,256,0.000108,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 22 images; 4 pairs: 42 images; 2 pairs: 185 images;
183,100,1.6635,256,0.000108,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 19 images; 4 pairs: 46 images; 2 pairs: 180 images;
183,110,1.6745,256,0.000108,10 pairs: 2 images; 8 pairs: 3 images; 6 pairs: 26 images; 4 pairs: 46 images; 2 pairs: 179 images;
183,120,1.6869,256,0.000108,10 pairs: 8 images; 8 pairs: 14 images; 6 pairs: 23 images; 4 pairs: 29 images; 2 pairs: 182 images;
183,130,1.6692,256,0.000108,10 pairs: 5 images; 8 pairs: 7 images; 6 pairs: 18 images; 4 pairs: 52 images; 2 pairs: 174 images;
183,140,1.6890,256,0.000108,10 pairs: 5 images; 8 pairs: 9 images; 6 pairs: 20 images; 4 pairs: 58 images; 2 pairs: 164 images;
183,150,1.6582,256,0.000108,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 14 images; 4 pairs: 48 images; 2 pairs: 186 images;
183,160,1.6787,256,0.000108,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 18 images; 4 pairs: 52 images; 2 pairs: 175 images;
183,170,1.6507,256,0.000108,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 12 images; 4 pairs: 44 images; 2 pairs: 192 images;
183,180,1.6813,256,0.000108,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 19 images; 4 pairs: 52 images; 2 pairs: 176 images;
183,190,1.6713,256,0.000108,10 pairs: 6 images; 8 pairs: 6 images; 6 pairs: 26 images; 4 pairs: 38 images; 2 pairs: 180 images;
184,10,1.6764,256,0.000096,10 pairs: 6 images; 8 pairs: 7 images; 6 pairs: 19 images; 4 pairs: 43 images; 2 pairs: 181 images;
184,20,1.6562,256,0.000096,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 21 images; 4 pairs: 52 images; 2 pairs: 173 images;
184,30,1.7013,256,0.000096,10 pairs: 5 images; 8 pairs: 9 images; 6 pairs: 19 images; 4 pairs: 45 images; 2 pairs: 178 images;
184,40,1.6284,256,0.000096,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 24 images; 4 pairs: 42 images; 2 pairs: 182 images;
184,50,1.6752,256,0.000096,10 pairs: 4 images; 8 pairs: 5 images; 6 pairs: 25 images; 4 pairs: 45 images; 2 pairs: 177 images;
184,60,1.6864,256,0.000096,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 21 images; 4 pairs: 48 images; 2 pairs: 175 images;
184,70,1.6804,256,0.000096,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 27 images; 4 pairs: 41 images; 2 pairs: 181 images;
184,80,1.6777,256,0.000096,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 25 images; 4 pairs: 46 images; 2 pairs: 174 images;
184,90,1.6696,256,0.000096,10 pairs: 5 images; 8 pairs: 6 images; 6 pairs: 17 images; 4 pairs: 49 images; 2 pairs: 179 images;
184,100,1.6420,256,0.000096,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 25 images; 4 pairs: 35 images; 2 pairs: 186 images;
184,110,1.6805,256,0.000096,10 pairs: 7 images; 8 pairs: 6 images; 6 pairs: 15 images; 4 pairs: 47 images; 2 pairs: 181 images;
184,120,1.6688,256,0.000096,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 22 images; 4 pairs: 53 images; 2 pairs: 172 images;
184,130,1.7044,256,0.000096,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 18 images; 4 pairs: 37 images; 2 pairs: 187 images;
184,140,1.6754,256,0.000096,10 pairs: 5 images; 8 pairs: 6 images; 6 pairs: 20 images; 4 pairs: 41 images; 2 pairs: 184 images;
184,150,1.6467,256,0.000096,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 24 images; 4 pairs: 53 images; 2 pairs: 170 images;
184,160,1.6567,256,0.000096,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 24 images; 4 pairs: 45 images; 2 pairs: 178 images;
184,170,1.6490,256,0.000096,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 14 images; 4 pairs: 46 images; 2 pairs: 184 images;
184,180,1.6713,256,0.000096,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 20 images; 4 pairs: 50 images; 2 pairs: 176 images;
184,190,1.6752,256,0.000096,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 21 images; 4 pairs: 46 images; 2 pairs: 180 images;
185,10,1.6764,256,0.000084,10 pairs: 5 images; 8 pairs: 4 images; 6 pairs: 17 images; 4 pairs: 47 images; 2 pairs: 183 images;
185,20,1.6544,256,0.000084,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 21 images; 4 pairs: 45 images; 2 pairs: 179 images;
185,30,1.6523,256,0.000084,10 pairs: 5 images; 8 pairs: 6 images; 6 pairs: 10 images; 4 pairs: 51 images; 2 pairs: 184 images;
185,40,1.7082,256,0.000084,10 pairs: 5 images; 8 pairs: 4 images; 6 pairs: 21 images; 4 pairs: 53 images; 2 pairs: 173 images;
185,50,1.6773,256,0.000084,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 24 images; 4 pairs: 46 images; 2 pairs: 174 images;
185,60,1.6528,256,0.000084,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 24 images; 4 pairs: 31 images; 2 pairs: 192 images;
185,70,1.6641,256,0.000084,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 18 images; 4 pairs: 47 images; 2 pairs: 177 images;
185,80,1.6595,256,0.000084,10 pairs: 3 images; 8 pairs: 3 images; 6 pairs: 21 images; 4 pairs: 44 images; 2 pairs: 185 images;
185,90,1.6722,256,0.000084,10 pairs: 5 images; 8 pairs: 4 images; 6 pairs: 12 images; 4 pairs: 45 images; 2 pairs: 190 images;
185,100,1.6614,256,0.000084,8 pairs: 2 images; 6 pairs: 27 images; 4 pairs: 53 images; 2 pairs: 174 images;
185,110,1.6636,256,0.000084,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 23 images; 4 pairs: 49 images; 2 pairs: 173 images;
185,120,1.6768,256,0.000084,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 13 images; 4 pairs: 47 images; 2 pairs: 189 images;
185,130,1.6766,256,0.000084,10 pairs: 7 images; 8 pairs: 11 images; 6 pairs: 18 images; 4 pairs: 47 images; 2 pairs: 173 images;
185,140,1.6641,256,0.000084,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 19 images; 4 pairs: 42 images; 2 pairs: 184 images;
185,150,1.6583,256,0.000084,10 pairs: 7 images; 8 pairs: 5 images; 6 pairs: 17 images; 4 pairs: 48 images; 2 pairs: 179 images;
185,160,1.6680,256,0.000084,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 19 images; 4 pairs: 47 images; 2 pairs: 181 images;
185,170,1.6679,256,0.000084,10 pairs: 5 images; 8 pairs: 3 images; 6 pairs: 24 images; 4 pairs: 43 images; 2 pairs: 181 images;
185,180,1.6820,256,0.000084,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 26 images; 4 pairs: 50 images; 2 pairs: 169 images;
185,190,1.6303,256,0.000084,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 18 images; 4 pairs: 39 images; 2 pairs: 188 images;
186,10,1.6654,256,0.000073,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 23 images; 4 pairs: 45 images; 2 pairs: 177 images;
186,20,1.6820,256,0.000073,10 pairs: 5 images; 8 pairs: 5 images; 6 pairs: 18 images; 4 pairs: 52 images; 2 pairs: 176 images;
186,30,1.6351,256,0.000073,8 pairs: 6 images; 6 pairs: 17 images; 4 pairs: 45 images; 2 pairs: 188 images;
186,40,1.6575,256,0.000073,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 16 images; 4 pairs: 47 images; 2 pairs: 185 images;
186,50,1.6802,256,0.000073,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 20 images; 4 pairs: 39 images; 2 pairs: 187 images;
186,60,1.6637,256,0.000073,10 pairs: 5 images; 8 pairs: 5 images; 6 pairs: 22 images; 4 pairs: 41 images; 2 pairs: 183 images;
186,70,1.7084,256,0.000073,10 pairs: 3 images; 8 pairs: 4 images; 6 pairs: 28 images; 4 pairs: 42 images; 2 pairs: 179 images;
186,80,1.6888,256,0.000073,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 15 images; 4 pairs: 46 images; 2 pairs: 185 images;
186,90,1.6652,256,0.000073,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 23 images; 4 pairs: 44 images; 2 pairs: 180 images;
186,100,1.6690,256,0.000073,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 29 images; 4 pairs: 42 images; 2 pairs: 177 images;
186,110,1.6662,256,0.000073,10 pairs: 6 images; 8 pairs: 4 images; 6 pairs: 15 images; 4 pairs: 52 images; 2 pairs: 179 images;
186,120,1.6750,256,0.000073,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 26 images; 4 pairs: 50 images; 2 pairs: 167 images;
186,130,1.6758,256,0.000073,10 pairs: 7 images; 8 pairs: 4 images; 6 pairs: 21 images; 4 pairs: 47 images; 2 pairs: 177 images;
186,140,1.7025,256,0.000073,10 pairs: 5 images; 8 pairs: 3 images; 6 pairs: 24 images; 4 pairs: 47 images; 2 pairs: 177 images;
186,150,1.6642,256,0.000073,10 pairs: 5 images; 8 pairs: 4 images; 6 pairs: 12 images; 4 pairs: 50 images; 2 pairs: 185 images;
186,160,1.6745,256,0.000073,10 pairs: 4 images; 8 pairs: 12 images; 6 pairs: 20 images; 4 pairs: 48 images; 2 pairs: 172 images;
186,170,1.6703,256,0.000073,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 16 images; 4 pairs: 52 images; 2 pairs: 178 images;
186,180,1.6596,256,0.000073,10 pairs: 2 images; 8 pairs: 15 images; 6 pairs: 10 images; 4 pairs: 45 images; 2 pairs: 184 images;
186,190,1.6612,256,0.000073,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 29 images; 4 pairs: 38 images; 2 pairs: 178 images;
187,10,1.6713,256,0.000063,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 15 images; 4 pairs: 54 images; 2 pairs: 173 images;
187,20,1.6449,256,0.000063,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 21 images; 4 pairs: 44 images; 2 pairs: 181 images;
187,30,1.6848,256,0.000063,8 pairs: 7 images; 6 pairs: 27 images; 4 pairs: 47 images; 2 pairs: 175 images;
187,40,1.6481,256,0.000063,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 23 images; 4 pairs: 45 images; 2 pairs: 180 images;
187,50,1.6866,256,0.000063,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 24 images; 4 pairs: 49 images; 2 pairs: 169 images;
187,60,1.6764,256,0.000063,10 pairs: 3 images; 8 pairs: 4 images; 6 pairs: 24 images; 4 pairs: 52 images; 2 pairs: 173 images;
187,70,1.6603,256,0.000063,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 28 images; 4 pairs: 48 images; 2 pairs: 170 images;
187,80,1.6078,256,0.000063,10 pairs: 1 images; 8 pairs: 3 images; 6 pairs: 23 images; 4 pairs: 40 images; 2 pairs: 189 images;
187,90,1.6767,256,0.000063,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 15 images; 4 pairs: 55 images; 2 pairs: 174 images;
187,100,1.6533,256,0.000063,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 24 images; 4 pairs: 62 images; 2 pairs: 163 images;
187,110,1.6841,256,0.000063,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 27 images; 4 pairs: 40 images; 2 pairs: 179 images;
187,120,1.6909,256,0.000063,10 pairs: 6 images; 8 pairs: 5 images; 6 pairs: 21 images; 4 pairs: 57 images; 2 pairs: 167 images;
187,130,1.6568,256,0.000063,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 24 images; 4 pairs: 56 images; 2 pairs: 167 images;
187,140,1.6796,256,0.000063,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 23 images; 4 pairs: 50 images; 2 pairs: 175 images;
187,150,1.6991,256,0.000063,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 17 images; 4 pairs: 46 images; 2 pairs: 183 images;
187,160,1.6351,256,0.000063,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 17 images; 4 pairs: 51 images; 2 pairs: 180 images;
187,170,1.6734,256,0.000063,10 pairs: 5 images; 8 pairs: 4 images; 6 pairs: 24 images; 4 pairs: 39 images; 2 pairs: 184 images;
187,180,1.7071,256,0.000063,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 23 images; 4 pairs: 45 images; 2 pairs: 179 images;
187,190,1.6563,256,0.000063,10 pairs: 3 images; 8 pairs: 3 images; 6 pairs: 16 images; 4 pairs: 55 images; 2 pairs: 179 images;
188,10,1.6788,256,0.000054,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 27 images; 4 pairs: 54 images; 2 pairs: 166 images;
188,20,1.6651,256,0.000054,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 13 images; 4 pairs: 58 images; 2 pairs: 175 images;
188,30,1.6956,256,0.000054,10 pairs: 6 images; 8 pairs: 8 images; 6 pairs: 21 images; 4 pairs: 50 images; 2 pairs: 171 images;
188,40,1.6950,256,0.000054,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 16 images; 4 pairs: 52 images; 2 pairs: 178 images;
188,50,1.6714,256,0.000054,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 27 images; 4 pairs: 54 images; 2 pairs: 162 images;
188,60,1.6860,256,0.000054,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 23 images; 4 pairs: 41 images; 2 pairs: 181 images;
188,70,1.6741,256,0.000054,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 14 images; 4 pairs: 59 images; 2 pairs: 175 images;
188,80,1.6888,256,0.000054,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 23 images; 4 pairs: 47 images; 2 pairs: 178 images;
188,90,1.6774,256,0.000054,10 pairs: 10 images; 8 pairs: 9 images; 6 pairs: 26 images; 4 pairs: 40 images; 2 pairs: 170 images;
188,100,1.6816,256,0.000054,10 pairs: 5 images; 8 pairs: 8 images; 6 pairs: 18 images; 4 pairs: 48 images; 2 pairs: 177 images;
188,110,1.6986,256,0.000054,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 21 images; 4 pairs: 62 images; 2 pairs: 160 images;
188,120,1.6560,256,0.000054,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 18 images; 4 pairs: 36 images; 2 pairs: 192 images;
188,130,1.6793,256,0.000054,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 23 images; 4 pairs: 53 images; 2 pairs: 169 images;
188,140,1.7056,256,0.000054,10 pairs: 1 images; 8 pairs: 2 images; 6 pairs: 23 images; 4 pairs: 44 images; 2 pairs: 186 images;
188,150,1.6515,256,0.000054,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 14 images; 4 pairs: 56 images; 2 pairs: 177 images;
188,160,1.6903,256,0.000054,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 23 images; 4 pairs: 50 images; 2 pairs: 172 images;
188,170,1.6859,256,0.000054,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 19 images; 4 pairs: 51 images; 2 pairs: 174 images;
188,180,1.7320,256,0.000054,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 23 images; 4 pairs: 54 images; 2 pairs: 168 images;
188,190,1.6873,256,0.000054,10 pairs: 6 images; 8 pairs: 10 images; 6 pairs: 23 images; 4 pairs: 38 images; 2 pairs: 179 images;
189,10,1.6765,256,0.000045,10 pairs: 2 images; 8 pairs: 2 images; 6 pairs: 17 images; 4 pairs: 51 images; 2 pairs: 184 images;
189,20,1.6555,256,0.000045,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 23 images; 4 pairs: 49 images; 2 pairs: 175 images;
189,30,1.7104,256,0.000045,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 25 images; 4 pairs: 55 images; 2 pairs: 166 images;
189,40,1.6514,256,0.000045,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 13 images; 4 pairs: 52 images; 2 pairs: 178 images;
189,50,1.6181,256,0.000045,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 19 images; 4 pairs: 41 images; 2 pairs: 184 images;
189,60,1.6694,256,0.000045,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 21 images; 4 pairs: 41 images; 2 pairs: 186 images;
189,70,1.6945,256,0.000045,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 33 images; 4 pairs: 51 images; 2 pairs: 165 images;
189,80,1.6447,256,0.000045,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 21 images; 4 pairs: 51 images; 2 pairs: 174 images;
189,90,1.7026,256,0.000045,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 22 images; 4 pairs: 43 images; 2 pairs: 179 images;
189,100,1.6936,256,0.000045,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 21 images; 4 pairs: 45 images; 2 pairs: 176 images;
189,110,1.6682,256,0.000045,10 pairs: 3 images; 8 pairs: 14 images; 6 pairs: 18 images; 4 pairs: 38 images; 2 pairs: 183 images;
189,120,1.6053,256,0.000045,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 29 images; 4 pairs: 41 images; 2 pairs: 176 images;
189,130,1.6923,256,0.000045,10 pairs: 5 images; 8 pairs: 10 images; 6 pairs: 24 images; 4 pairs: 50 images; 2 pairs: 167 images;
189,140,1.6977,256,0.000045,10 pairs: 5 images; 8 pairs: 9 images; 6 pairs: 20 images; 4 pairs: 53 images; 2 pairs: 169 images;
189,150,1.6496,256,0.000045,10 pairs: 4 images; 8 pairs: 4 images; 6 pairs: 16 images; 4 pairs: 48 images; 2 pairs: 184 images;
189,160,1.6822,256,0.000045,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 26 images; 4 pairs: 40 images; 2 pairs: 180 images;
189,170,1.6834,256,0.000045,10 pairs: 7 images; 8 pairs: 7 images; 6 pairs: 14 images; 4 pairs: 44 images; 2 pairs: 184 images;
189,180,1.6265,256,0.000045,8 pairs: 5 images; 6 pairs: 21 images; 4 pairs: 40 images; 2 pairs: 190 images;
189,190,1.7156,256,0.000045,10 pairs: 5 images; 8 pairs: 6 images; 6 pairs: 24 images; 4 pairs: 47 images; 2 pairs: 174 images;
190,10,1.6760,256,0.000038,10 pairs: 2 images; 8 pairs: 14 images; 6 pairs: 18 images; 4 pairs: 43 images; 2 pairs: 179 images;
190,20,1.6629,256,0.000038,10 pairs: 2 images; 8 pairs: 4 images; 6 pairs: 22 images; 4 pairs: 48 images; 2 pairs: 180 images;
