Epoch,Batch,Loss,Valid Samples,Learning Rate,Key-Value Pair Counts
126,50,1.7683,256,0.002350,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 22 images; 4 pairs: 58 images; 2 pairs: 162 images;
126,60,1.7807,256,0.002350,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 28 images; 4 pairs: 55 images; 2 pairs: 161 images;
126,70,1.7808,256,0.002350,10 pairs: 2 images; 8 pairs: 13 images; 6 pairs: 41 images; 4 pairs: 56 images; 2 pairs: 144 images;
126,80,1.7750,256,0.002350,10 pairs: 7 images; 8 pairs: 13 images; 6 pairs: 28 images; 4 pairs: 53 images; 2 pairs: 155 images;
126,90,1.7407,256,0.002350,10 pairs: 1 images; 8 pairs: 12 images; 6 pairs: 14 images; 4 pairs: 60 images; 2 pairs: 169 images;
126,100,1.7682,256,0.002350,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 21 images; 4 pairs: 68 images; 2 pairs: 154 images;
126,110,1.7926,256,0.002350,10 pairs: 4 images; 8 pairs: 11 images; 6 pairs: 24 images; 4 pairs: 43 images; 2 pairs: 174 images;
126,120,1.7747,256,0.002350,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 18 images; 4 pairs: 58 images; 2 pairs: 168 images;
126,130,1.7716,256,0.002350,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 24 images; 4 pairs: 65 images; 2 pairs: 156 images;
126,140,1.8149,256,0.002350,10 pairs: 1 images; 8 pairs: 14 images; 6 pairs: 21 images; 4 pairs: 57 images; 2 pairs: 163 images;
126,150,1.7662,256,0.002350,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 25 images; 4 pairs: 63 images; 2 pairs: 154 images;
126,160,1.7968,256,0.002350,10 pairs: 4 images; 8 pairs: 11 images; 6 pairs: 31 images; 4 pairs: 64 images; 2 pairs: 146 images;
126,170,1.8103,256,0.002350,10 pairs: 4 images; 8 pairs: 12 images; 6 pairs: 30 images; 4 pairs: 64 images; 2 pairs: 146 images;
126,180,1.7188,256,0.002350,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 25 images; 4 pairs: 64 images; 2 pairs: 153 images;
126,190,1.7385,256,0.002350,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 16 images; 4 pairs: 63 images; 2 pairs: 163 images;
127,10,1.7933,256,0.002362,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 30 images; 4 pairs: 58 images; 2 pairs: 154 images;
127,20,1.7581,256,0.002362,10 pairs: 2 images; 8 pairs: 14 images; 6 pairs: 22 images; 4 pairs: 58 images; 2 pairs: 160 images;
127,30,1.8095,256,0.002362,10 pairs: 1 images; 8 pairs: 5 images; 6 pairs: 30 images; 4 pairs: 56 images; 2 pairs: 164 images;
127,40,1.7458,256,0.002362,10 pairs: 5 images; 8 pairs: 9 images; 6 pairs: 28 images; 4 pairs: 56 images; 2 pairs: 158 images;
127,50,1.7451,256,0.002362,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 24 images; 4 pairs: 57 images; 2 pairs: 161 images;
127,60,1.7343,256,0.002362,10 pairs: 12 images; 8 pairs: 15 images; 6 pairs: 17 images; 4 pairs: 61 images; 2 pairs: 151 images;
127,70,1.7789,256,0.002362,10 pairs: 5 images; 8 pairs: 8 images; 6 pairs: 26 images; 4 pairs: 54 images; 2 pairs: 163 images;
127,80,1.7570,256,0.002362,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 27 images; 4 pairs: 57 images; 2 pairs: 160 images;
127,90,1.7154,256,0.002362,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 23 images; 4 pairs: 50 images; 2 pairs: 171 images;
127,100,1.8271,256,0.002362,10 pairs: 6 images; 8 pairs: 9 images; 6 pairs: 28 images; 4 pairs: 63 images; 2 pairs: 150 images;
127,110,1.8494,256,0.002362,10 pairs: 3 images; 8 pairs: 14 images; 6 pairs: 28 images; 4 pairs: 55 images; 2 pairs: 156 images;
127,120,1.7729,256,0.002362,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 30 images; 4 pairs: 60 images; 2 pairs: 152 images;
127,130,1.8009,256,0.002362,10 pairs: 3 images; 8 pairs: 14 images; 6 pairs: 29 images; 4 pairs: 53 images; 2 pairs: 157 images;
127,140,1.7424,256,0.002362,10 pairs: 3 images; 8 pairs: 12 images; 6 pairs: 30 images; 4 pairs: 54 images; 2 pairs: 157 images;
127,150,1.7927,256,0.002362,10 pairs: 6 images; 8 pairs: 10 images; 6 pairs: 31 images; 4 pairs: 54 images; 2 pairs: 155 images;
127,160,1.7463,256,0.002362,10 pairs: 6 images; 8 pairs: 10 images; 6 pairs: 29 images; 4 pairs: 68 images; 2 pairs: 143 images;
127,170,1.7972,256,0.002362,10 pairs: 2 images; 8 pairs: 15 images; 6 pairs: 21 images; 4 pairs: 62 images; 2 pairs: 156 images;
127,180,1.7653,256,0.002362,10 pairs: 6 images; 8 pairs: 12 images; 6 pairs: 28 images; 4 pairs: 61 images; 2 pairs: 149 images;
127,190,1.7261,256,0.002362,10 pairs: 5 images; 8 pairs: 5 images; 6 pairs: 31 images; 4 pairs: 57 images; 2 pairs: 158 images;
128,10,1.7849,256,0.002373,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 31 images; 4 pairs: 59 images; 2 pairs: 153 images;
128,20,1.8009,256,0.002373,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 29 images; 4 pairs: 57 images; 2 pairs: 159 images;
128,30,1.7427,256,0.002373,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 17 images; 4 pairs: 59 images; 2 pairs: 168 images;
128,40,1.7950,256,0.002373,10 pairs: 3 images; 8 pairs: 12 images; 6 pairs: 28 images; 4 pairs: 55 images; 2 pairs: 158 images;
128,50,1.7252,256,0.002373,10 pairs: 3 images; 8 pairs: 17 images; 6 pairs: 27 images; 4 pairs: 43 images; 2 pairs: 166 images;
128,60,1.7672,256,0.002373,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 21 images; 4 pairs: 65 images; 2 pairs: 160 images;
128,70,1.7936,256,0.002373,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 25 images; 4 pairs: 49 images; 2 pairs: 168 images;
128,80,1.7691,256,0.002373,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 32 images; 4 pairs: 48 images; 2 pairs: 167 images;
128,90,1.7651,256,0.002373,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 16 images; 4 pairs: 67 images; 2 pairs: 163 images;
128,100,1.7900,256,0.002373,10 pairs: 4 images; 8 pairs: 11 images; 6 pairs: 26 images; 4 pairs: 48 images; 2 pairs: 167 images;
128,110,1.7153,256,0.002373,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 37 images; 4 pairs: 60 images; 2 pairs: 149 images;
128,120,1.8276,256,0.002373,10 pairs: 3 images; 8 pairs: 19 images; 6 pairs: 28 images; 4 pairs: 48 images; 2 pairs: 158 images;
128,130,1.7902,256,0.002373,10 pairs: 7 images; 8 pairs: 9 images; 6 pairs: 16 images; 4 pairs: 60 images; 2 pairs: 164 images;
128,140,1.7597,256,0.002373,10 pairs: 9 images; 8 pairs: 8 images; 6 pairs: 28 images; 4 pairs: 49 images; 2 pairs: 162 images;
128,150,1.7733,256,0.002373,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 23 images; 4 pairs: 54 images; 2 pairs: 165 images;
128,160,1.7437,256,0.002373,10 pairs: 2 images; 8 pairs: 16 images; 6 pairs: 28 images; 4 pairs: 48 images; 2 pairs: 162 images;
128,170,1.7615,256,0.002373,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 32 images; 4 pairs: 55 images; 2 pairs: 158 images;
128,180,1.8258,256,0.002373,10 pairs: 5 images; 8 pairs: 12 images; 6 pairs: 27 images; 4 pairs: 62 images; 2 pairs: 150 images;
128,190,1.7551,256,0.002373,10 pairs: 1 images; 8 pairs: 18 images; 6 pairs: 24 images; 4 pairs: 48 images; 2 pairs: 165 images;
129,10,1.7894,256,0.002384,10 pairs: 7 images; 8 pairs: 12 images; 6 pairs: 27 images; 4 pairs: 61 images; 2 pairs: 148 images;
129,20,1.7880,256,0.002384,10 pairs: 1 images; 8 pairs: 5 images; 6 pairs: 26 images; 4 pairs: 61 images; 2 pairs: 163 images;
129,30,1.7644,256,0.002384,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 34 images; 4 pairs: 57 images; 2 pairs: 158 images;
129,40,1.8186,256,0.002384,10 pairs: 5 images; 8 pairs: 11 images; 6 pairs: 19 images; 4 pairs: 68 images; 2 pairs: 153 images;
129,50,1.7725,256,0.002384,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 27 images; 4 pairs: 58 images; 2 pairs: 158 images;
129,60,1.7402,256,0.002384,8 pairs: 9 images; 6 pairs: 19 images; 4 pairs: 57 images; 2 pairs: 171 images;
129,70,1.8271,256,0.002384,10 pairs: 2 images; 8 pairs: 4 images; 6 pairs: 38 images; 4 pairs: 63 images; 2 pairs: 149 images;
129,80,1.7562,256,0.002384,10 pairs: 2 images; 8 pairs: 15 images; 6 pairs: 30 images; 4 pairs: 46 images; 2 pairs: 163 images;
129,90,1.7598,256,0.002384,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 26 images; 4 pairs: 72 images; 2 pairs: 150 images;
129,100,1.7534,256,0.002384,10 pairs: 4 images; 8 pairs: 5 images; 6 pairs: 25 images; 4 pairs: 69 images; 2 pairs: 153 images;
129,110,1.7806,256,0.002384,8 pairs: 13 images; 6 pairs: 36 images; 4 pairs: 58 images; 2 pairs: 149 images;
129,120,1.7937,256,0.002384,10 pairs: 6 images; 8 pairs: 14 images; 6 pairs: 21 images; 4 pairs: 66 images; 2 pairs: 148 images;
129,130,1.7667,256,0.002384,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 23 images; 4 pairs: 59 images; 2 pairs: 163 images;
129,140,1.7625,256,0.002384,10 pairs: 3 images; 8 pairs: 12 images; 6 pairs: 24 images; 4 pairs: 48 images; 2 pairs: 169 images;
129,150,1.7675,256,0.002384,8 pairs: 6 images; 6 pairs: 22 images; 4 pairs: 69 images; 2 pairs: 158 images;
129,160,1.7302,256,0.002384,10 pairs: 1 images; 8 pairs: 13 images; 6 pairs: 24 images; 4 pairs: 47 images; 2 pairs: 171 images;
129,170,1.7680,256,0.002384,10 pairs: 2 images; 8 pairs: 15 images; 6 pairs: 26 images; 4 pairs: 51 images; 2 pairs: 162 images;
129,180,1.7588,256,0.002384,10 pairs: 1 images; 8 pairs: 15 images; 6 pairs: 29 images; 4 pairs: 60 images; 2 pairs: 150 images;
129,190,1.7786,256,0.002384,10 pairs: 1 images; 8 pairs: 14 images; 6 pairs: 30 images; 4 pairs: 54 images; 2 pairs: 157 images;
130,10,1.7387,256,0.002395,10 pairs: 4 images; 8 pairs: 11 images; 6 pairs: 23 images; 4 pairs: 65 images; 2 pairs: 153 images;
130,20,1.7430,256,0.002395,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 33 images; 4 pairs: 57 images; 2 pairs: 156 images;
130,30,1.7865,256,0.002395,10 pairs: 4 images; 8 pairs: 5 images; 6 pairs: 22 images; 4 pairs: 63 images; 2 pairs: 162 images;
130,40,1.8046,256,0.002395,10 pairs: 7 images; 8 pairs: 11 images; 6 pairs: 28 images; 4 pairs: 59 images; 2 pairs: 151 images;
130,50,1.7743,256,0.002395,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 21 images; 4 pairs: 71 images; 2 pairs: 151 images;
130,60,1.7928,256,0.002395,10 pairs: 3 images; 8 pairs: 13 images; 6 pairs: 27 images; 4 pairs: 47 images; 2 pairs: 166 images;
130,70,1.7921,256,0.002395,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 20 images; 4 pairs: 64 images; 2 pairs: 160 images;
130,80,1.7426,256,0.002395,10 pairs: 2 images; 8 pairs: 15 images; 6 pairs: 22 images; 4 pairs: 59 images; 2 pairs: 158 images;
130,90,1.7547,256,0.002395,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 30 images; 4 pairs: 70 images; 2 pairs: 146 images;
130,100,1.8146,256,0.002395,10 pairs: 4 images; 8 pairs: 13 images; 6 pairs: 29 images; 4 pairs: 53 images; 2 pairs: 157 images;
130,110,1.7808,256,0.002395,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 20 images; 4 pairs: 57 images; 2 pairs: 168 images;
130,120,1.7791,256,0.002395,10 pairs: 1 images; 8 pairs: 19 images; 6 pairs: 23 images; 4 pairs: 60 images; 2 pairs: 153 images;
130,130,1.7790,256,0.002395,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 28 images; 4 pairs: 56 images; 2 pairs: 158 images;
130,140,1.7521,256,0.002395,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 18 images; 4 pairs: 56 images; 2 pairs: 168 images;
130,150,1.7764,256,0.002395,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 30 images; 4 pairs: 64 images; 2 pairs: 154 images;
130,160,1.7760,256,0.002395,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 35 images; 4 pairs: 47 images; 2 pairs: 165 images;
130,170,1.7278,256,0.002395,10 pairs: 5 images; 8 pairs: 6 images; 6 pairs: 22 images; 4 pairs: 57 images; 2 pairs: 166 images;
130,180,1.7404,256,0.002395,10 pairs: 3 images; 8 pairs: 13 images; 6 pairs: 27 images; 4 pairs: 45 images; 2 pairs: 168 images;
130,190,1.7870,256,0.002395,10 pairs: 5 images; 8 pairs: 10 images; 6 pairs: 14 images; 4 pairs: 77 images; 2 pairs: 150 images;
131,10,1.7862,256,0.002405,10 pairs: 4 images; 8 pairs: 12 images; 6 pairs: 28 images; 4 pairs: 68 images; 2 pairs: 144 images;
131,20,1.7939,256,0.002405,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 26 images; 4 pairs: 50 images; 2 pairs: 166 images;
131,30,1.7481,256,0.002405,10 pairs: 3 images; 8 pairs: 13 images; 6 pairs: 31 images; 4 pairs: 53 images; 2 pairs: 156 images;
131,40,1.7381,256,0.002405,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 31 images; 4 pairs: 57 images; 2 pairs: 154 images;
131,50,1.7225,256,0.002405,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 23 images; 4 pairs: 60 images; 2 pairs: 161 images;
131,60,1.7508,256,0.002405,10 pairs: 6 images; 8 pairs: 7 images; 6 pairs: 24 images; 4 pairs: 57 images; 2 pairs: 162 images;
131,70,1.8066,256,0.002405,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 39 images; 4 pairs: 49 images; 2 pairs: 159 images;
131,80,1.7789,256,0.002405,10 pairs: 3 images; 8 pairs: 16 images; 6 pairs: 21 images; 4 pairs: 56 images; 2 pairs: 160 images;
131,90,1.7980,256,0.002405,10 pairs: 2 images; 8 pairs: 14 images; 6 pairs: 30 images; 4 pairs: 47 images; 2 pairs: 163 images;
131,100,1.7679,256,0.002405,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 31 images; 4 pairs: 60 images; 2 pairs: 152 images;
131,110,1.7637,256,0.002405,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 25 images; 4 pairs: 51 images; 2 pairs: 166 images;
131,120,1.7484,256,0.002405,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 28 images; 4 pairs: 48 images; 2 pairs: 170 images;
131,130,1.7768,256,0.002405,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 20 images; 4 pairs: 56 images; 2 pairs: 168 images;
131,140,1.7703,256,0.002405,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 29 images; 4 pairs: 54 images; 2 pairs: 161 images;
131,150,1.7963,256,0.002405,10 pairs: 5 images; 8 pairs: 16 images; 6 pairs: 22 images; 4 pairs: 45 images; 2 pairs: 168 images;
131,160,1.8054,256,0.002405,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 25 images; 4 pairs: 63 images; 2 pairs: 158 images;
131,170,1.7732,256,0.002405,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 30 images; 4 pairs: 55 images; 2 pairs: 163 images;
131,180,1.7547,256,0.002405,10 pairs: 5 images; 8 pairs: 9 images; 6 pairs: 25 images; 4 pairs: 55 images; 2 pairs: 162 images;
131,190,1.7380,256,0.002405,10 pairs: 6 images; 8 pairs: 10 images; 6 pairs: 24 images; 4 pairs: 60 images; 2 pairs: 156 images;
132,10,1.8092,256,0.002415,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 28 images; 4 pairs: 62 images; 2 pairs: 152 images;
132,20,1.7715,256,0.002415,10 pairs: 8 images; 8 pairs: 10 images; 6 pairs: 21 images; 4 pairs: 53 images; 2 pairs: 164 images;
132,30,1.8276,256,0.002415,10 pairs: 5 images; 8 pairs: 12 images; 6 pairs: 24 images; 4 pairs: 52 images; 2 pairs: 163 images;
132,40,1.7430,256,0.002415,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 25 images; 4 pairs: 56 images; 2 pairs: 162 images;
132,50,1.7635,256,0.002415,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 21 images; 4 pairs: 59 images; 2 pairs: 162 images;
132,60,1.7105,256,0.002415,10 pairs: 2 images; 8 pairs: 13 images; 6 pairs: 22 images; 4 pairs: 45 images; 2 pairs: 174 images;
132,70,1.7404,256,0.002415,10 pairs: 1 images; 8 pairs: 12 images; 6 pairs: 25 images; 4 pairs: 58 images; 2 pairs: 160 images;
132,80,1.7561,256,0.002415,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 25 images; 4 pairs: 56 images; 2 pairs: 168 images;
132,90,1.8035,256,0.002415,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 29 images; 4 pairs: 65 images; 2 pairs: 147 images;
132,100,1.7362,256,0.002415,10 pairs: 7 images; 8 pairs: 13 images; 6 pairs: 21 images; 4 pairs: 66 images; 2 pairs: 149 images;
132,110,1.8130,256,0.002415,10 pairs: 2 images; 8 pairs: 13 images; 6 pairs: 23 images; 4 pairs: 59 images; 2 pairs: 159 images;
132,120,1.8152,256,0.002415,10 pairs: 1 images; 8 pairs: 13 images; 6 pairs: 26 images; 4 pairs: 56 images; 2 pairs: 160 images;
132,130,1.7882,256,0.002415,10 pairs: 4 images; 8 pairs: 13 images; 6 pairs: 22 images; 4 pairs: 48 images; 2 pairs: 169 images;
132,140,1.8073,256,0.002415,10 pairs: 1 images; 8 pairs: 16 images; 6 pairs: 22 images; 4 pairs: 61 images; 2 pairs: 156 images;
132,150,1.7901,256,0.002415,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 30 images; 4 pairs: 47 images; 2 pairs: 166 images;
132,160,1.7499,256,0.002415,10 pairs: 3 images; 8 pairs: 12 images; 6 pairs: 20 images; 4 pairs: 57 images; 2 pairs: 164 images;
132,170,1.7470,256,0.002415,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 27 images; 4 pairs: 50 images; 2 pairs: 167 images;
132,180,1.7435,256,0.002415,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 30 images; 4 pairs: 53 images; 2 pairs: 165 images;
132,190,1.7417,256,0.002415,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 27 images; 4 pairs: 56 images; 2 pairs: 159 images;
133,10,1.7234,256,0.002424,10 pairs: 5 images; 8 pairs: 9 images; 6 pairs: 22 images; 4 pairs: 56 images; 2 pairs: 164 images;
133,20,1.7992,256,0.002424,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 32 images; 4 pairs: 54 images; 2 pairs: 158 images;
133,30,1.7225,256,0.002424,10 pairs: 3 images; 8 pairs: 13 images; 6 pairs: 24 images; 4 pairs: 58 images; 2 pairs: 158 images;
133,40,1.7465,256,0.002424,10 pairs: 1 images; 8 pairs: 4 images; 6 pairs: 23 images; 4 pairs: 65 images; 2 pairs: 163 images;
133,50,1.7954,256,0.002424,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 27 images; 4 pairs: 54 images; 2 pairs: 163 images;
133,60,1.7799,256,0.002424,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 38 images; 4 pairs: 56 images; 2 pairs: 148 images;
133,70,1.7693,256,0.002424,10 pairs: 4 images; 8 pairs: 12 images; 6 pairs: 23 images; 4 pairs: 56 images; 2 pairs: 161 images;
133,80,1.7216,256,0.002424,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 19 images; 4 pairs: 55 images; 2 pairs: 168 images;
133,90,1.8066,256,0.002424,10 pairs: 7 images; 8 pairs: 9 images; 6 pairs: 33 images; 4 pairs: 53 images; 2 pairs: 154 images;
133,100,1.7372,256,0.002424,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 25 images; 4 pairs: 54 images; 2 pairs: 165 images;
133,110,1.7473,256,0.002424,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 24 images; 4 pairs: 52 images; 2 pairs: 167 images;
133,120,1.7422,256,0.002424,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 33 images; 4 pairs: 57 images; 2 pairs: 155 images;
133,130,1.7457,256,0.002424,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 26 images; 4 pairs: 49 images; 2 pairs: 169 images;
133,140,1.7728,256,0.002424,10 pairs: 5 images; 8 pairs: 13 images; 6 pairs: 19 images; 4 pairs: 53 images; 2 pairs: 166 images;
133,150,1.7757,256,0.002424,10 pairs: 3 images; 8 pairs: 3 images; 6 pairs: 29 images; 4 pairs: 55 images; 2 pairs: 166 images;
133,160,1.7351,256,0.002424,10 pairs: 5 images; 8 pairs: 7 images; 6 pairs: 24 images; 4 pairs: 56 images; 2 pairs: 164 images;
133,170,1.7515,256,0.002424,10 pairs: 4 images; 8 pairs: 15 images; 6 pairs: 27 images; 4 pairs: 72 images; 2 pairs: 138 images;
133,180,1.7661,256,0.002424,10 pairs: 4 images; 8 pairs: 22 images; 6 pairs: 27 images; 4 pairs: 47 images; 2 pairs: 156 images;
133,190,1.7520,256,0.002424,10 pairs: 5 images; 8 pairs: 12 images; 6 pairs: 30 images; 4 pairs: 63 images; 2 pairs: 146 images;
134,10,1.7207,256,0.002432,10 pairs: 3 images; 8 pairs: 14 images; 6 pairs: 22 images; 4 pairs: 46 images; 2 pairs: 171 images;
134,20,1.7698,256,0.002432,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 38 images; 4 pairs: 54 images; 2 pairs: 153 images;
134,30,1.7736,256,0.002432,8 pairs: 11 images; 6 pairs: 27 images; 4 pairs: 57 images; 2 pairs: 161 images;
134,40,1.7489,256,0.002432,10 pairs: 2 images; 8 pairs: 14 images; 6 pairs: 21 images; 4 pairs: 53 images; 2 pairs: 165 images;
134,50,1.7766,256,0.002432,10 pairs: 5 images; 8 pairs: 6 images; 6 pairs: 30 images; 4 pairs: 50 images; 2 pairs: 165 images;
134,60,1.7452,256,0.002432,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 22 images; 4 pairs: 49 images; 2 pairs: 171 images;
134,70,1.7956,256,0.002432,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 26 images; 4 pairs: 63 images; 2 pairs: 157 images;
134,80,1.7893,256,0.002432,10 pairs: 4 images; 8 pairs: 14 images; 6 pairs: 27 images; 4 pairs: 47 images; 2 pairs: 163 images;
134,90,1.7745,256,0.002432,10 pairs: 4 images; 8 pairs: 12 images; 6 pairs: 22 images; 4 pairs: 63 images; 2 pairs: 155 images;
134,100,1.7248,256,0.002432,10 pairs: 2 images; 8 pairs: 3 images; 6 pairs: 28 images; 4 pairs: 52 images; 2 pairs: 171 images;
134,110,1.7915,256,0.002432,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 36 images; 4 pairs: 66 images; 2 pairs: 145 images;
134,120,1.7648,256,0.002432,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 36 images; 4 pairs: 52 images; 2 pairs: 158 images;
134,130,1.7588,256,0.002432,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 25 images; 4 pairs: 55 images; 2 pairs: 166 images;
134,140,1.7361,256,0.002432,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 15 images; 4 pairs: 61 images; 2 pairs: 171 images;
134,150,1.7276,256,0.002432,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 32 images; 4 pairs: 50 images; 2 pairs: 163 images;
134,160,1.7681,256,0.002432,10 pairs: 4 images; 8 pairs: 15 images; 6 pairs: 21 images; 4 pairs: 47 images; 2 pairs: 169 images;
134,170,1.7574,256,0.002432,10 pairs: 5 images; 8 pairs: 10 images; 6 pairs: 29 images; 4 pairs: 55 images; 2 pairs: 157 images;
134,180,1.7969,256,0.002432,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 32 images; 4 pairs: 51 images; 2 pairs: 166 images;
