Epoch,Batch,Loss,Valid Samples,Learning Rate,Key-Value Pair Counts
86,50,1.8173,256,0.004586,10 pairs: 3 images; 8 pairs: 12 images; 6 pairs: 23 images; 4 pairs: 53 images; 2 pairs: 165 images;
86,60,1.8427,256,0.004586,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 27 images; 4 pairs: 58 images; 2 pairs: 162 images;
86,70,1.8478,256,0.004586,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 17 images; 4 pairs: 69 images; 2 pairs: 163 images;
86,80,1.8275,256,0.004586,10 pairs: 5 images; 8 pairs: 11 images; 6 pairs: 28 images; 4 pairs: 59 images; 2 pairs: 153 images;
86,90,1.8557,256,0.004586,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 33 images; 4 pairs: 46 images; 2 pairs: 166 images;
86,100,1.7749,256,0.004586,8 pairs: 8 images; 6 pairs: 29 images; 4 pairs: 52 images; 2 pairs: 167 images;
86,110,1.7836,256,0.004586,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 25 images; 4 pairs: 55 images; 2 pairs: 163 images;
86,120,1.8307,256,0.004586,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 31 images; 4 pairs: 62 images; 2 pairs: 151 images;
86,130,1.7853,256,0.004586,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 24 images; 4 pairs: 59 images; 2 pairs: 163 images;
86,140,1.7922,256,0.004586,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 21 images; 4 pairs: 58 images; 2 pairs: 169 images;
86,150,1.8368,256,0.004586,8 pairs: 8 images; 6 pairs: 28 images; 4 pairs: 61 images; 2 pairs: 159 images;
86,160,1.8638,256,0.004586,10 pairs: 2 images; 8 pairs: 14 images; 6 pairs: 30 images; 4 pairs: 52 images; 2 pairs: 158 images;
86,170,1.8058,256,0.004586,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 31 images; 4 pairs: 64 images; 2 pairs: 154 images;
86,180,1.7698,256,0.004586,8 pairs: 10 images; 6 pairs: 20 images; 4 pairs: 68 images; 2 pairs: 158 images;
86,190,1.7898,256,0.004586,8 pairs: 7 images; 6 pairs: 30 images; 4 pairs: 52 images; 2 pairs: 167 images;
87,10,1.7884,256,0.004555,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 28 images; 4 pairs: 54 images; 2 pairs: 163 images;
87,20,1.7625,256,0.004555,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 21 images; 4 pairs: 61 images; 2 pairs: 164 images;
87,30,1.8085,256,0.004555,10 pairs: 2 images; 8 pairs: 3 images; 6 pairs: 29 images; 4 pairs: 63 images; 2 pairs: 159 images;
87,40,1.8838,256,0.004555,10 pairs: 1 images; 8 pairs: 14 images; 6 pairs: 25 images; 4 pairs: 60 images; 2 pairs: 156 images;
87,50,1.7657,256,0.004555,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 32 images; 4 pairs: 47 images; 2 pairs: 167 images;
87,60,1.8022,256,0.004555,8 pairs: 10 images; 6 pairs: 26 images; 4 pairs: 54 images; 2 pairs: 166 images;
87,70,1.8483,256,0.004555,8 pairs: 8 images; 6 pairs: 35 images; 4 pairs: 53 images; 2 pairs: 160 images;
87,80,1.8650,256,0.004555,10 pairs: 5 images; 8 pairs: 14 images; 6 pairs: 29 images; 4 pairs: 55 images; 2 pairs: 153 images;
87,90,1.8165,256,0.004555,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 20 images; 4 pairs: 62 images; 2 pairs: 163 images;
87,100,1.7726,256,0.004555,10 pairs: 1 images; 8 pairs: 13 images; 6 pairs: 20 images; 4 pairs: 50 images; 2 pairs: 172 images;
87,110,1.7659,256,0.004555,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 23 images; 4 pairs: 67 images; 2 pairs: 159 images;
87,120,1.8048,256,0.004555,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 22 images; 4 pairs: 51 images; 2 pairs: 169 images;
87,130,1.8416,256,0.004555,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 31 images; 4 pairs: 57 images; 2 pairs: 154 images;
87,140,1.8331,256,0.004555,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 13 images; 4 pairs: 62 images; 2 pairs: 168 images;
87,150,1.8363,256,0.004555,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 30 images; 4 pairs: 70 images; 2 pairs: 146 images;
87,160,1.8511,256,0.004555,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 28 images; 4 pairs: 55 images; 2 pairs: 162 images;
87,170,1.7710,256,0.004555,8 pairs: 12 images; 6 pairs: 21 images; 4 pairs: 63 images; 2 pairs: 160 images;
87,180,1.8206,256,0.004555,10 pairs: 4 images; 8 pairs: 5 images; 6 pairs: 23 images; 4 pairs: 66 images; 2 pairs: 158 images;
87,190,1.8279,256,0.004555,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 27 images; 4 pairs: 71 images; 2 pairs: 147 images;
88,10,1.7460,256,0.004523,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 24 images; 4 pairs: 50 images; 2 pairs: 175 images;
88,20,1.7971,256,0.004523,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 20 images; 4 pairs: 65 images; 2 pairs: 160 images;
88,30,1.7579,256,0.004523,10 pairs: 5 images; 8 pairs: 7 images; 6 pairs: 24 images; 4 pairs: 47 images; 2 pairs: 173 images;
88,40,1.7980,256,0.004523,8 pairs: 10 images; 6 pairs: 28 images; 4 pairs: 55 images; 2 pairs: 163 images;
88,50,1.8271,256,0.004523,8 pairs: 13 images; 6 pairs: 32 images; 4 pairs: 63 images; 2 pairs: 148 images;
88,60,1.8222,256,0.004523,10 pairs: 3 images; 8 pairs: 16 images; 6 pairs: 23 images; 4 pairs: 61 images; 2 pairs: 153 images;
88,70,1.8403,256,0.004523,10 pairs: 1 images; 8 pairs: 5 images; 6 pairs: 34 images; 4 pairs: 62 images; 2 pairs: 154 images;
88,80,1.8068,256,0.004523,10 pairs: 5 images; 8 pairs: 4 images; 6 pairs: 32 images; 4 pairs: 56 images; 2 pairs: 159 images;
88,90,1.8051,256,0.004523,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 28 images; 4 pairs: 58 images; 2 pairs: 163 images;
88,100,1.8518,256,0.004523,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 24 images; 4 pairs: 62 images; 2 pairs: 160 images;
88,110,1.7793,256,0.004523,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 30 images; 4 pairs: 64 images; 2 pairs: 151 images;
88,120,1.8018,256,0.004523,10 pairs: 4 images; 8 pairs: 11 images; 6 pairs: 26 images; 4 pairs: 54 images; 2 pairs: 160 images;
88,130,1.7748,256,0.004523,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 34 images; 4 pairs: 48 images; 2 pairs: 161 images;
88,140,1.8267,256,0.004523,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 25 images; 4 pairs: 59 images; 2 pairs: 162 images;
88,150,1.7726,256,0.004523,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 29 images; 4 pairs: 50 images; 2 pairs: 166 images;
88,160,1.8239,256,0.004523,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 23 images; 4 pairs: 49 images; 2 pairs: 171 images;
88,170,1.8437,256,0.004523,10 pairs: 2 images; 8 pairs: 13 images; 6 pairs: 29 images; 4 pairs: 71 images; 2 pairs: 141 images;
88,180,1.8262,256,0.004523,10 pairs: 3 images; 8 pairs: 13 images; 6 pairs: 27 images; 4 pairs: 52 images; 2 pairs: 161 images;
88,190,1.8374,256,0.004523,10 pairs: 1 images; 8 pairs: 12 images; 6 pairs: 26 images; 4 pairs: 62 images; 2 pairs: 155 images;
89,10,1.8133,256,0.004489,8 pairs: 8 images; 6 pairs: 21 images; 4 pairs: 61 images; 2 pairs: 166 images;
89,20,1.8123,256,0.004489,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 21 images; 4 pairs: 62 images; 2 pairs: 160 images;
89,30,1.7636,256,0.004489,10 pairs: 1 images; 8 pairs: 15 images; 6 pairs: 26 images; 4 pairs: 66 images; 2 pairs: 148 images;
89,40,1.8276,256,0.004489,10 pairs: 6 images; 8 pairs: 13 images; 6 pairs: 21 images; 4 pairs: 53 images; 2 pairs: 162 images;
89,50,1.8096,256,0.004489,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 17 images; 4 pairs: 60 images; 2 pairs: 170 images;
89,60,1.8397,256,0.004489,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 28 images; 4 pairs: 67 images; 2 pairs: 153 images;
89,70,1.8267,256,0.004489,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 12 images; 4 pairs: 70 images; 2 pairs: 162 images;
89,80,1.8072,256,0.004489,8 pairs: 9 images; 6 pairs: 35 images; 4 pairs: 64 images; 2 pairs: 148 images;
89,90,1.8111,256,0.004489,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 16 images; 4 pairs: 60 images; 2 pairs: 172 images;
89,100,1.8236,256,0.004489,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 22 images; 4 pairs: 57 images; 2 pairs: 166 images;
89,110,1.7803,256,0.004489,10 pairs: 1 images; 8 pairs: 13 images; 6 pairs: 16 images; 4 pairs: 56 images; 2 pairs: 170 images;
89,120,1.8528,256,0.004489,10 pairs: 5 images; 8 pairs: 3 images; 6 pairs: 24 images; 4 pairs: 63 images; 2 pairs: 161 images;
89,130,1.8092,256,0.004489,10 pairs: 1 images; 8 pairs: 13 images; 6 pairs: 33 images; 4 pairs: 66 images; 2 pairs: 143 images;
89,140,1.8157,256,0.004489,10 pairs: 4 images; 8 pairs: 3 images; 6 pairs: 22 images; 4 pairs: 65 images; 2 pairs: 162 images;
89,150,1.8108,256,0.004489,8 pairs: 11 images; 6 pairs: 25 images; 4 pairs: 66 images; 2 pairs: 154 images;
89,160,1.7798,256,0.004489,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 18 images; 4 pairs: 54 images; 2 pairs: 176 images;
89,170,1.7913,256,0.004489,10 pairs: 4 images; 8 pairs: 5 images; 6 pairs: 26 images; 4 pairs: 65 images; 2 pairs: 156 images;
89,180,1.8016,256,0.004489,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 30 images; 4 pairs: 57 images; 2 pairs: 159 images;
89,190,1.7891,256,0.004489,8 pairs: 12 images; 6 pairs: 20 images; 4 pairs: 64 images; 2 pairs: 160 images;
90,10,1.7782,256,0.004455,10 pairs: 1 images; 8 pairs: 13 images; 6 pairs: 23 images; 4 pairs: 52 images; 2 pairs: 167 images;
90,20,1.7850,256,0.004455,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 24 images; 4 pairs: 58 images; 2 pairs: 163 images;
90,30,1.7868,256,0.004455,8 pairs: 7 images; 6 pairs: 30 images; 4 pairs: 61 images; 2 pairs: 158 images;
90,40,1.8047,256,0.004455,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 24 images; 4 pairs: 51 images; 2 pairs: 171 images;
90,50,1.7818,256,0.004455,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 24 images; 4 pairs: 57 images; 2 pairs: 164 images;
90,60,1.8117,256,0.004455,10 pairs: 1 images; 8 pairs: 13 images; 6 pairs: 23 images; 4 pairs: 45 images; 2 pairs: 174 images;
90,70,1.8053,256,0.004455,10 pairs: 1 images; 8 pairs: 13 images; 6 pairs: 27 images; 4 pairs: 66 images; 2 pairs: 149 images;
90,80,1.8065,256,0.004455,8 pairs: 8 images; 6 pairs: 20 images; 4 pairs: 61 images; 2 pairs: 167 images;
90,90,1.8026,256,0.004455,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 20 images; 4 pairs: 66 images; 2 pairs: 160 images;
90,100,1.8455,256,0.004455,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 27 images; 4 pairs: 58 images; 2 pairs: 164 images;
90,110,1.7841,256,0.004455,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 18 images; 4 pairs: 61 images; 2 pairs: 167 images;
90,120,1.8657,256,0.004455,10 pairs: 3 images; 8 pairs: 13 images; 6 pairs: 20 images; 4 pairs: 60 images; 2 pairs: 160 images;
90,130,1.8158,256,0.004455,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 23 images; 4 pairs: 57 images; 2 pairs: 165 images;
90,140,1.7945,256,0.004455,10 pairs: 5 images; 8 pairs: 11 images; 6 pairs: 23 images; 4 pairs: 68 images; 2 pairs: 149 images;
90,150,1.8278,256,0.004455,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 23 images; 4 pairs: 60 images; 2 pairs: 164 images;
90,160,1.7988,256,0.004455,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 19 images; 4 pairs: 62 images; 2 pairs: 166 images;
90,170,1.8181,256,0.004455,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 20 images; 4 pairs: 66 images; 2 pairs: 159 images;
90,180,1.7889,256,0.004455,10 pairs: 4 images; 8 pairs: 12 images; 6 pairs: 20 images; 4 pairs: 61 images; 2 pairs: 159 images;
90,190,1.7919,256,0.004455,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 27 images; 4 pairs: 56 images; 2 pairs: 162 images;
91,10,1.8161,256,0.004419,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 16 images; 4 pairs: 65 images; 2 pairs: 162 images;
91,20,1.8256,256,0.004419,8 pairs: 11 images; 6 pairs: 23 images; 4 pairs: 50 images; 2 pairs: 172 images;
91,30,1.7818,256,0.004419,10 pairs: 3 images; 8 pairs: 4 images; 6 pairs: 19 images; 4 pairs: 83 images; 2 pairs: 147 images;
91,40,1.7736,256,0.004419,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 22 images; 4 pairs: 63 images; 2 pairs: 162 images;
91,50,1.7972,256,0.004419,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 30 images; 4 pairs: 73 images; 2 pairs: 143 images;
91,60,1.8166,256,0.004419,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 20 images; 4 pairs: 57 images; 2 pairs: 170 images;
91,70,1.8129,256,0.004419,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 33 images; 4 pairs: 53 images; 2 pairs: 161 images;
91,80,1.7719,256,0.004419,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 24 images; 4 pairs: 60 images; 2 pairs: 158 images;
91,90,1.7973,256,0.004419,10 pairs: 6 images; 8 pairs: 12 images; 6 pairs: 26 images; 4 pairs: 55 images; 2 pairs: 157 images;
91,100,1.7664,256,0.004419,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 30 images; 4 pairs: 53 images; 2 pairs: 164 images;
91,110,1.7874,256,0.004419,10 pairs: 1 images; 8 pairs: 13 images; 6 pairs: 19 images; 4 pairs: 45 images; 2 pairs: 177 images;
91,120,1.7975,256,0.004419,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 22 images; 4 pairs: 64 images; 2 pairs: 158 images;
91,130,1.8231,256,0.004419,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 19 images; 4 pairs: 60 images; 2 pairs: 169 images;
91,140,1.7801,256,0.004419,10 pairs: 4 images; 8 pairs: 5 images; 6 pairs: 26 images; 4 pairs: 70 images; 2 pairs: 151 images;
91,150,1.8054,256,0.004419,8 pairs: 12 images; 6 pairs: 26 images; 4 pairs: 65 images; 2 pairs: 153 images;
91,160,1.8124,256,0.004419,8 pairs: 5 images; 6 pairs: 20 images; 4 pairs: 70 images; 2 pairs: 161 images;
91,170,1.8240,256,0.004419,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 33 images; 4 pairs: 53 images; 2 pairs: 162 images;
91,180,1.7822,256,0.004419,10 pairs: 4 images; 8 pairs: 5 images; 6 pairs: 19 images; 4 pairs: 67 images; 2 pairs: 161 images;
91,190,1.8075,256,0.004419,10 pairs: 5 images; 8 pairs: 7 images; 6 pairs: 26 images; 4 pairs: 55 images; 2 pairs: 163 images;
92,10,1.8132,256,0.004383,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 19 images; 4 pairs: 56 images; 2 pairs: 171 images;
92,20,1.7897,256,0.004383,8 pairs: 8 images; 6 pairs: 25 images; 4 pairs: 65 images; 2 pairs: 158 images;
92,30,1.8388,256,0.004383,8 pairs: 5 images; 6 pairs: 24 images; 4 pairs: 66 images; 2 pairs: 161 images;
92,40,1.8080,256,0.004383,10 pairs: 5 images; 8 pairs: 12 images; 6 pairs: 22 images; 4 pairs: 68 images; 2 pairs: 149 images;
92,50,1.7845,256,0.004383,10 pairs: 5 images; 8 pairs: 10 images; 6 pairs: 23 images; 4 pairs: 66 images; 2 pairs: 152 images;
92,60,1.7923,256,0.004383,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 19 images; 4 pairs: 63 images; 2 pairs: 164 images;
92,70,1.7915,256,0.004383,10 pairs: 5 images; 8 pairs: 7 images; 6 pairs: 19 images; 4 pairs: 60 images; 2 pairs: 165 images;
92,80,1.8085,256,0.004383,8 pairs: 12 images; 6 pairs: 31 images; 4 pairs: 56 images; 2 pairs: 157 images;
92,90,1.7402,256,0.004383,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 19 images; 4 pairs: 55 images; 2 pairs: 172 images;
92,100,1.7636,256,0.004383,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 19 images; 4 pairs: 57 images; 2 pairs: 168 images;
92,110,1.8191,256,0.004383,8 pairs: 8 images; 6 pairs: 29 images; 4 pairs: 53 images; 2 pairs: 166 images;
92,120,1.8143,256,0.004383,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 25 images; 4 pairs: 56 images; 2 pairs: 168 images;
92,130,1.7979,256,0.004383,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 31 images; 4 pairs: 65 images; 2 pairs: 148 images;
92,140,1.8133,256,0.004383,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 26 images; 4 pairs: 58 images; 2 pairs: 159 images;
92,150,1.7366,256,0.004383,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 22 images; 4 pairs: 51 images; 2 pairs: 172 images;
92,160,1.7665,256,0.004383,8 pairs: 9 images; 6 pairs: 26 images; 4 pairs: 64 images; 2 pairs: 157 images;
92,170,1.7929,256,0.004383,10 pairs: 2 images; 8 pairs: 14 images; 6 pairs: 24 images; 4 pairs: 44 images; 2 pairs: 172 images;
92,180,1.8044,256,0.004383,10 pairs: 1 images; 8 pairs: 14 images; 6 pairs: 20 images; 4 pairs: 48 images; 2 pairs: 173 images;
92,190,1.7926,256,0.004383,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 35 images; 4 pairs: 53 images; 2 pairs: 158 images;
93,10,1.8169,256,0.004345,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 20 images; 4 pairs: 63 images; 2 pairs: 162 images;
93,20,1.8161,256,0.004345,10 pairs: 6 images; 8 pairs: 8 images; 6 pairs: 26 images; 4 pairs: 64 images; 2 pairs: 152 images;
93,30,1.7891,256,0.004345,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 22 images; 4 pairs: 64 images; 2 pairs: 157 images;
93,40,1.7983,256,0.004345,10 pairs: 4 images; 8 pairs: 14 images; 6 pairs: 24 images; 4 pairs: 61 images; 2 pairs: 153 images;
93,50,1.8114,256,0.004345,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 27 images; 4 pairs: 64 images; 2 pairs: 153 images;
93,60,1.8091,256,0.004345,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 22 images; 4 pairs: 66 images; 2 pairs: 155 images;
93,70,1.8057,256,0.004345,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 30 images; 4 pairs: 52 images; 2 pairs: 162 images;
93,80,1.8317,256,0.004345,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 29 images; 4 pairs: 50 images; 2 pairs: 169 images;
93,90,1.7613,256,0.004345,8 pairs: 12 images; 6 pairs: 20 images; 4 pairs: 64 images; 2 pairs: 160 images;
93,100,1.7845,256,0.004345,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 28 images; 4 pairs: 58 images; 2 pairs: 160 images;
93,110,1.7617,256,0.004345,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 17 images; 4 pairs: 64 images; 2 pairs: 165 images;
93,120,1.7749,256,0.004345,10 pairs: 3 images; 8 pairs: 3 images; 6 pairs: 23 images; 4 pairs: 62 images; 2 pairs: 165 images;
93,130,1.7826,256,0.004345,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 23 images; 4 pairs: 51 images; 2 pairs: 174 images;
93,140,1.8207,256,0.004345,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 31 images; 4 pairs: 71 images; 2 pairs: 147 images;
93,150,1.8105,256,0.004345,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 23 images; 4 pairs: 64 images; 2 pairs: 162 images;
93,160,1.8179,256,0.004345,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 21 images; 4 pairs: 62 images; 2 pairs: 166 images;
93,170,1.8368,256,0.004345,8 pairs: 5 images; 6 pairs: 28 images; 4 pairs: 58 images; 2 pairs: 165 images;
93,180,1.7691,256,0.004345,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 28 images; 4 pairs: 71 images; 2 pairs: 148 images;
93,190,1.8187,256,0.004345,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 16 images; 4 pairs: 63 images; 2 pairs: 164 images;
94,10,1.7806,256,0.004307,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 23 images; 4 pairs: 52 images; 2 pairs: 168 images;
94,20,1.8204,256,0.004307,8 pairs: 4 images; 6 pairs: 23 images; 4 pairs: 62 images; 2 pairs: 167 images;
94,30,1.8304,256,0.004307,8 pairs: 12 images; 6 pairs: 31 images; 4 pairs: 53 images; 2 pairs: 160 images;
94,40,1.7779,256,0.004307,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 18 images; 4 pairs: 61 images; 2 pairs: 167 images;
94,50,1.8326,256,0.004307,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 22 images; 4 pairs: 66 images; 2 pairs: 160 images;
94,60,1.8262,256,0.004307,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 27 images; 4 pairs: 57 images; 2 pairs: 164 images;
94,70,1.7835,256,0.004307,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 14 images; 4 pairs: 64 images; 2 pairs: 169 images;
94,80,1.8270,256,0.004307,8 pairs: 8 images; 6 pairs: 24 images; 4 pairs: 73 images; 2 pairs: 151 images;
94,90,1.8047,256,0.004307,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 28 images; 4 pairs: 62 images; 2 pairs: 154 images;
94,100,1.7798,256,0.004307,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 23 images; 4 pairs: 70 images; 2 pairs: 154 images;
94,110,1.8151,256,0.004307,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 25 images; 4 pairs: 48 images; 2 pairs: 173 images;
94,120,1.7883,256,0.004307,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 25 images; 4 pairs: 61 images; 2 pairs: 156 images;
94,130,1.7920,256,0.004307,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 24 images; 4 pairs: 55 images; 2 pairs: 166 images;
94,140,1.8116,256,0.004307,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 30 images; 4 pairs: 64 images; 2 pairs: 151 images;
94,150,1.7928,256,0.004307,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 18 images; 4 pairs: 61 images; 2 pairs: 170 images;
94,160,1.7802,256,0.004307,10 pairs: 4 images; 8 pairs: 15 images; 6 pairs: 16 images; 4 pairs: 58 images; 2 pairs: 163 images;
94,170,1.7917,256,0.004307,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 25 images; 4 pairs: 59 images; 2 pairs: 158 images;
94,180,1.7967,256,0.004307,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 23 images; 4 pairs: 51 images; 2 pairs: 172 images;
94,190,1.7619,256,0.004307,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 18 images; 4 pairs: 65 images; 2 pairs: 165 images;
95,10,1.7801,256,0.004268,8 pairs: 18 images; 6 pairs: 34 images; 4 pairs: 51 images; 2 pairs: 153 images;
95,20,1.7890,256,0.004268,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 25 images; 4 pairs: 66 images; 2 pairs: 156 images;
95,30,1.7917,256,0.004268,8 pairs: 9 images; 6 pairs: 36 images; 4 pairs: 58 images; 2 pairs: 153 images;
95,40,1.7645,256,0.004268,8 pairs: 10 images; 6 pairs: 27 images; 4 pairs: 62 images; 2 pairs: 157 images;
95,50,1.7661,256,0.004268,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 21 images; 4 pairs: 61 images; 2 pairs: 163 images;
95,60,1.8168,256,0.004268,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 29 images; 4 pairs: 48 images; 2 pairs: 170 images;
95,70,1.7990,256,0.004268,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 24 images; 4 pairs: 57 images; 2 pairs: 164 images;
95,80,1.7883,256,0.004268,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 17 images; 4 pairs: 57 images; 2 pairs: 170 images;
95,90,1.7831,256,0.004268,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 20 images; 4 pairs: 67 images; 2 pairs: 162 images;
95,100,1.8268,256,0.004268,10 pairs: 2 images; 8 pairs: 13 images; 6 pairs: 23 images; 4 pairs: 52 images; 2 pairs: 166 images;
95,110,1.7885,256,0.004268,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 26 images; 4 pairs: 57 images; 2 pairs: 163 images;
95,120,1.7899,256,0.004268,8 pairs: 10 images; 6 pairs: 24 images; 4 pairs: 64 images; 2 pairs: 158 images;
95,130,1.7769,256,0.004268,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 25 images; 4 pairs: 54 images; 2 pairs: 167 images;
95,140,1.7896,256,0.004268,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 19 images; 4 pairs: 60 images; 2 pairs: 164 images;
95,150,1.8195,256,0.004268,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 18 images; 4 pairs: 65 images; 2 pairs: 159 images;
95,160,1.7826,256,0.004268,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 29 images; 4 pairs: 56 images; 2 pairs: 161 images;
95,170,1.7993,256,0.004268,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 25 images; 4 pairs: 59 images; 2 pairs: 160 images;
95,180,1.7964,256,0.004268,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 28 images; 4 pairs: 55 images; 2 pairs: 162 images;
95,190,1.7833,256,0.004268,10 pairs: 1 images; 8 pairs: 4 images; 6 pairs: 21 images; 4 pairs: 63 images; 2 pairs: 167 images;
96,10,1.8518,256,0.004228,10 pairs: 3 images; 8 pairs: 18 images; 6 pairs: 20 images; 4 pairs: 58 images; 2 pairs: 157 images;
96,20,1.8230,256,0.004228,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 23 images; 4 pairs: 62 images; 2 pairs: 157 images;
