Epoch,Batch,Loss,Valid Samples,Learning Rate,Key-Value Pair Counts
38,50,1.8119,256,0.000707,10 pairs: 10 images; 8 pairs: 15 images; 6 pairs: 46 images; 4 pairs: 75 images; 2 pairs: 110 images;
38,60,1.8017,256,0.000707,10 pairs: 10 images; 8 pairs: 17 images; 6 pairs: 37 images; 4 pairs: 63 images; 2 pairs: 129 images;
38,70,1.8570,256,0.000707,10 pairs: 12 images; 8 pairs: 14 images; 6 pairs: 43 images; 4 pairs: 70 images; 2 pairs: 117 images;
38,80,1.8656,256,0.000707,10 pairs: 11 images; 8 pairs: 27 images; 6 pairs: 36 images; 4 pairs: 62 images; 2 pairs: 120 images;
38,90,1.9203,256,0.000707,10 pairs: 14 images; 8 pairs: 19 images; 6 pairs: 56 images; 4 pairs: 75 images; 2 pairs: 92 images;
38,100,1.8767,256,0.000707,10 pairs: 8 images; 8 pairs: 20 images; 6 pairs: 50 images; 4 pairs: 69 images; 2 pairs: 109 images;
38,110,1.8185,256,0.000707,10 pairs: 10 images; 8 pairs: 27 images; 6 pairs: 38 images; 4 pairs: 67 images; 2 pairs: 114 images;
38,120,1.8442,256,0.000707,10 pairs: 14 images; 8 pairs: 26 images; 6 pairs: 34 images; 4 pairs: 65 images; 2 pairs: 117 images;
38,130,1.8693,256,0.000707,10 pairs: 9 images; 8 pairs: 27 images; 6 pairs: 32 images; 4 pairs: 76 images; 2 pairs: 112 images;
38,140,1.8835,256,0.000707,10 pairs: 12 images; 8 pairs: 17 images; 6 pairs: 42 images; 4 pairs: 74 images; 2 pairs: 111 images;
38,150,1.8529,256,0.000707,10 pairs: 10 images; 8 pairs: 27 images; 6 pairs: 37 images; 4 pairs: 65 images; 2 pairs: 117 images;
38,160,1.8226,256,0.000707,10 pairs: 13 images; 8 pairs: 16 images; 6 pairs: 36 images; 4 pairs: 62 images; 2 pairs: 129 images;
38,170,1.8617,256,0.000707,10 pairs: 8 images; 8 pairs: 17 images; 6 pairs: 50 images; 4 pairs: 70 images; 2 pairs: 111 images;
38,180,1.8503,256,0.000707,10 pairs: 6 images; 8 pairs: 24 images; 6 pairs: 48 images; 4 pairs: 65 images; 2 pairs: 113 images;
38,190,1.8668,256,0.000707,10 pairs: 10 images; 8 pairs: 18 images; 6 pairs: 47 images; 4 pairs: 68 images; 2 pairs: 113 images;
39,10,1.7986,256,0.000730,10 pairs: 10 images; 8 pairs: 15 images; 6 pairs: 31 images; 4 pairs: 86 images; 2 pairs: 114 images;
39,20,1.8555,256,0.000730,10 pairs: 8 images; 8 pairs: 18 images; 6 pairs: 39 images; 4 pairs: 71 images; 2 pairs: 120 images;
39,30,1.8506,256,0.000730,10 pairs: 8 images; 8 pairs: 16 images; 6 pairs: 33 images; 4 pairs: 63 images; 2 pairs: 136 images;
39,40,1.8551,256,0.000730,10 pairs: 13 images; 8 pairs: 18 images; 6 pairs: 35 images; 4 pairs: 78 images; 2 pairs: 112 images;
39,50,1.8576,256,0.000730,10 pairs: 8 images; 8 pairs: 18 images; 6 pairs: 37 images; 4 pairs: 82 images; 2 pairs: 111 images;
39,60,1.8552,256,0.000730,10 pairs: 12 images; 8 pairs: 24 images; 6 pairs: 39 images; 4 pairs: 71 images; 2 pairs: 110 images;
39,70,1.7964,256,0.000730,10 pairs: 5 images; 8 pairs: 21 images; 6 pairs: 34 images; 4 pairs: 63 images; 2 pairs: 133 images;
39,80,1.8478,256,0.000730,10 pairs: 13 images; 8 pairs: 16 images; 6 pairs: 40 images; 4 pairs: 70 images; 2 pairs: 117 images;
39,90,1.8408,256,0.000730,10 pairs: 10 images; 8 pairs: 13 images; 6 pairs: 43 images; 4 pairs: 77 images; 2 pairs: 113 images;
39,100,1.8673,256,0.000730,10 pairs: 11 images; 8 pairs: 17 images; 6 pairs: 39 images; 4 pairs: 72 images; 2 pairs: 117 images;
39,110,1.8685,256,0.000730,10 pairs: 10 images; 8 pairs: 19 images; 6 pairs: 32 images; 4 pairs: 71 images; 2 pairs: 122 images;
39,120,1.8571,256,0.000730,10 pairs: 7 images; 8 pairs: 17 images; 6 pairs: 36 images; 4 pairs: 82 images; 2 pairs: 114 images;
39,130,1.8714,256,0.000730,10 pairs: 10 images; 8 pairs: 26 images; 6 pairs: 41 images; 4 pairs: 77 images; 2 pairs: 101 images;
39,140,1.8445,256,0.000730,10 pairs: 13 images; 8 pairs: 21 images; 6 pairs: 40 images; 4 pairs: 65 images; 2 pairs: 117 images;
39,150,1.8478,256,0.000730,10 pairs: 7 images; 8 pairs: 24 images; 6 pairs: 42 images; 4 pairs: 63 images; 2 pairs: 120 images;
39,160,1.8866,256,0.000730,10 pairs: 13 images; 8 pairs: 21 images; 6 pairs: 36 images; 4 pairs: 67 images; 2 pairs: 119 images;
39,170,1.8250,256,0.000730,10 pairs: 9 images; 8 pairs: 16 images; 6 pairs: 38 images; 4 pairs: 68 images; 2 pairs: 125 images;
39,180,1.8513,256,0.000730,10 pairs: 8 images; 8 pairs: 15 images; 6 pairs: 52 images; 4 pairs: 59 images; 2 pairs: 122 images;
39,190,1.8059,256,0.000730,10 pairs: 11 images; 8 pairs: 14 images; 6 pairs: 44 images; 4 pairs: 70 images; 2 pairs: 117 images;
40,10,1.8410,256,0.000753,10 pairs: 13 images; 8 pairs: 16 images; 6 pairs: 43 images; 4 pairs: 70 images; 2 pairs: 114 images;
40,20,1.8105,256,0.000753,10 pairs: 4 images; 8 pairs: 15 images; 6 pairs: 48 images; 4 pairs: 67 images; 2 pairs: 122 images;
40,30,1.8082,256,0.000753,10 pairs: 9 images; 8 pairs: 14 images; 6 pairs: 41 images; 4 pairs: 63 images; 2 pairs: 129 images;
40,40,1.8725,256,0.000753,10 pairs: 11 images; 8 pairs: 15 images; 6 pairs: 42 images; 4 pairs: 73 images; 2 pairs: 115 images;
40,50,1.8094,256,0.000753,10 pairs: 7 images; 8 pairs: 24 images; 6 pairs: 47 images; 4 pairs: 81 images; 2 pairs: 97 images;
40,60,1.8323,256,0.000753,10 pairs: 6 images; 8 pairs: 15 images; 6 pairs: 45 images; 4 pairs: 61 images; 2 pairs: 129 images;
40,70,1.8100,256,0.000753,10 pairs: 11 images; 8 pairs: 21 images; 6 pairs: 29 images; 4 pairs: 82 images; 2 pairs: 113 images;
40,80,1.8225,256,0.000753,10 pairs: 10 images; 8 pairs: 17 images; 6 pairs: 43 images; 4 pairs: 64 images; 2 pairs: 122 images;
40,90,1.7991,256,0.000753,10 pairs: 11 images; 8 pairs: 14 images; 6 pairs: 27 images; 4 pairs: 71 images; 2 pairs: 133 images;
40,100,1.8446,256,0.000753,10 pairs: 11 images; 8 pairs: 20 images; 6 pairs: 39 images; 4 pairs: 60 images; 2 pairs: 126 images;
40,110,1.8094,256,0.000753,10 pairs: 8 images; 8 pairs: 18 images; 6 pairs: 44 images; 4 pairs: 72 images; 2 pairs: 114 images;
40,120,1.8464,256,0.000753,10 pairs: 7 images; 8 pairs: 14 images; 6 pairs: 46 images; 4 pairs: 74 images; 2 pairs: 115 images;
40,130,1.8474,256,0.000753,10 pairs: 8 images; 8 pairs: 18 images; 6 pairs: 35 images; 4 pairs: 75 images; 2 pairs: 120 images;
40,140,1.8289,256,0.000753,10 pairs: 7 images; 8 pairs: 15 images; 6 pairs: 51 images; 4 pairs: 66 images; 2 pairs: 117 images;
40,150,1.7899,256,0.000753,10 pairs: 11 images; 8 pairs: 11 images; 6 pairs: 41 images; 4 pairs: 71 images; 2 pairs: 122 images;
40,160,1.8443,256,0.000753,10 pairs: 7 images; 8 pairs: 31 images; 6 pairs: 37 images; 4 pairs: 55 images; 2 pairs: 126 images;
40,170,1.8113,256,0.000753,10 pairs: 5 images; 8 pairs: 20 images; 6 pairs: 39 images; 4 pairs: 64 images; 2 pairs: 128 images;
40,180,1.8988,256,0.000753,10 pairs: 9 images; 8 pairs: 18 images; 6 pairs: 51 images; 4 pairs: 68 images; 2 pairs: 110 images;
40,190,1.8473,256,0.000753,10 pairs: 6 images; 8 pairs: 12 images; 6 pairs: 48 images; 4 pairs: 66 images; 2 pairs: 124 images;
41,10,1.7804,256,0.000775,10 pairs: 3 images; 8 pairs: 21 images; 6 pairs: 26 images; 4 pairs: 61 images; 2 pairs: 145 images;
41,20,1.8592,256,0.000775,10 pairs: 9 images; 8 pairs: 20 images; 6 pairs: 38 images; 4 pairs: 62 images; 2 pairs: 127 images;
41,30,1.8224,256,0.000775,10 pairs: 9 images; 8 pairs: 18 images; 6 pairs: 35 images; 4 pairs: 63 images; 2 pairs: 131 images;
41,40,1.8269,256,0.000775,10 pairs: 8 images; 8 pairs: 18 images; 6 pairs: 29 images; 4 pairs: 68 images; 2 pairs: 133 images;
41,50,1.8173,256,0.000775,10 pairs: 11 images; 8 pairs: 20 images; 6 pairs: 30 images; 4 pairs: 56 images; 2 pairs: 139 images;
41,60,1.8229,256,0.000775,10 pairs: 6 images; 8 pairs: 17 images; 6 pairs: 38 images; 4 pairs: 75 images; 2 pairs: 120 images;
41,70,1.8241,256,0.000775,10 pairs: 8 images; 8 pairs: 17 images; 6 pairs: 36 images; 4 pairs: 71 images; 2 pairs: 124 images;
41,80,1.8095,256,0.000775,10 pairs: 4 images; 8 pairs: 16 images; 6 pairs: 33 images; 4 pairs: 93 images; 2 pairs: 110 images;
41,90,1.8277,256,0.000775,10 pairs: 7 images; 8 pairs: 13 images; 6 pairs: 40 images; 4 pairs: 60 images; 2 pairs: 136 images;
41,100,1.8079,256,0.000775,10 pairs: 9 images; 8 pairs: 14 images; 6 pairs: 35 images; 4 pairs: 74 images; 2 pairs: 124 images;
41,110,1.8342,256,0.000775,10 pairs: 10 images; 8 pairs: 15 images; 6 pairs: 39 images; 4 pairs: 57 images; 2 pairs: 135 images;
41,120,1.8635,256,0.000775,10 pairs: 8 images; 8 pairs: 14 images; 6 pairs: 36 images; 4 pairs: 78 images; 2 pairs: 120 images;
41,130,1.8460,256,0.000775,10 pairs: 8 images; 8 pairs: 23 images; 6 pairs: 29 images; 4 pairs: 88 images; 2 pairs: 108 images;
41,140,1.8704,256,0.000775,10 pairs: 9 images; 8 pairs: 17 images; 6 pairs: 33 images; 4 pairs: 64 images; 2 pairs: 133 images;
41,150,1.8380,256,0.000775,10 pairs: 2 images; 8 pairs: 27 images; 6 pairs: 41 images; 4 pairs: 60 images; 2 pairs: 126 images;
41,160,1.8493,256,0.000775,10 pairs: 12 images; 8 pairs: 17 images; 6 pairs: 39 images; 4 pairs: 71 images; 2 pairs: 117 images;
41,170,1.8196,256,0.000775,10 pairs: 9 images; 8 pairs: 21 images; 6 pairs: 36 images; 4 pairs: 59 images; 2 pairs: 131 images;
41,180,1.8223,256,0.000775,10 pairs: 12 images; 8 pairs: 12 images; 6 pairs: 44 images; 4 pairs: 55 images; 2 pairs: 133 images;
41,190,1.8505,256,0.000775,10 pairs: 9 images; 8 pairs: 24 images; 6 pairs: 40 images; 4 pairs: 73 images; 2 pairs: 110 images;
42,10,1.8582,256,0.000796,10 pairs: 7 images; 8 pairs: 16 images; 6 pairs: 38 images; 4 pairs: 77 images; 2 pairs: 118 images;
42,20,1.8279,256,0.000796,10 pairs: 10 images; 8 pairs: 15 images; 6 pairs: 35 images; 4 pairs: 81 images; 2 pairs: 115 images;
42,30,1.8157,256,0.000796,10 pairs: 15 images; 8 pairs: 15 images; 6 pairs: 41 images; 4 pairs: 50 images; 2 pairs: 135 images;
42,40,1.7920,256,0.000796,10 pairs: 13 images; 8 pairs: 15 images; 6 pairs: 34 images; 4 pairs: 65 images; 2 pairs: 129 images;
42,50,1.7825,256,0.000796,10 pairs: 6 images; 8 pairs: 13 images; 6 pairs: 31 images; 4 pairs: 65 images; 2 pairs: 141 images;
42,60,1.7961,256,0.000796,10 pairs: 6 images; 8 pairs: 21 images; 6 pairs: 38 images; 4 pairs: 66 images; 2 pairs: 125 images;
42,70,1.8322,256,0.000796,10 pairs: 14 images; 8 pairs: 18 images; 6 pairs: 36 images; 4 pairs: 80 images; 2 pairs: 108 images;
42,80,1.8313,256,0.000796,10 pairs: 9 images; 8 pairs: 17 images; 6 pairs: 39 images; 4 pairs: 75 images; 2 pairs: 116 images;
42,90,1.8762,256,0.000796,10 pairs: 6 images; 8 pairs: 23 images; 6 pairs: 51 images; 4 pairs: 67 images; 2 pairs: 109 images;
42,100,1.8932,256,0.000796,10 pairs: 7 images; 8 pairs: 18 images; 6 pairs: 56 images; 4 pairs: 63 images; 2 pairs: 112 images;
42,110,1.8264,256,0.000796,10 pairs: 17 images; 8 pairs: 19 images; 6 pairs: 37 images; 4 pairs: 63 images; 2 pairs: 120 images;
42,120,1.8191,256,0.000796,10 pairs: 11 images; 8 pairs: 20 images; 6 pairs: 39 images; 4 pairs: 62 images; 2 pairs: 124 images;
42,130,1.8583,256,0.000796,10 pairs: 9 images; 8 pairs: 18 images; 6 pairs: 37 images; 4 pairs: 64 images; 2 pairs: 128 images;
42,140,1.8105,256,0.000796,10 pairs: 4 images; 8 pairs: 19 images; 6 pairs: 33 images; 4 pairs: 68 images; 2 pairs: 132 images;
42,150,1.7945,256,0.000796,10 pairs: 11 images; 8 pairs: 21 images; 6 pairs: 33 images; 4 pairs: 69 images; 2 pairs: 122 images;
42,160,1.7926,256,0.000796,10 pairs: 5 images; 8 pairs: 17 images; 6 pairs: 36 images; 4 pairs: 71 images; 2 pairs: 127 images;
42,170,1.8718,256,0.000796,10 pairs: 5 images; 8 pairs: 21 images; 6 pairs: 36 images; 4 pairs: 74 images; 2 pairs: 119 images;
42,180,1.8609,256,0.000796,10 pairs: 11 images; 8 pairs: 13 images; 6 pairs: 41 images; 4 pairs: 73 images; 2 pairs: 118 images;
42,190,1.8128,256,0.000796,10 pairs: 10 images; 8 pairs: 17 images; 6 pairs: 36 images; 4 pairs: 56 images; 2 pairs: 137 images;
43,10,1.8356,256,0.000816,10 pairs: 13 images; 8 pairs: 23 images; 6 pairs: 36 images; 4 pairs: 58 images; 2 pairs: 125 images;
43,20,1.8313,256,0.000816,10 pairs: 5 images; 8 pairs: 20 images; 6 pairs: 36 images; 4 pairs: 67 images; 2 pairs: 128 images;
43,30,1.8485,256,0.000816,10 pairs: 12 images; 8 pairs: 14 images; 6 pairs: 43 images; 4 pairs: 76 images; 2 pairs: 111 images;
43,40,1.8340,256,0.000816,10 pairs: 8 images; 8 pairs: 14 images; 6 pairs: 29 images; 4 pairs: 74 images; 2 pairs: 131 images;
43,50,1.8771,256,0.000816,10 pairs: 12 images; 8 pairs: 27 images; 6 pairs: 35 images; 4 pairs: 58 images; 2 pairs: 124 images;
43,60,1.8281,256,0.000816,10 pairs: 9 images; 8 pairs: 16 images; 6 pairs: 43 images; 4 pairs: 64 images; 2 pairs: 124 images;
43,70,1.8398,256,0.000816,10 pairs: 8 images; 8 pairs: 19 images; 6 pairs: 36 images; 4 pairs: 59 images; 2 pairs: 134 images;
43,80,1.8516,256,0.000816,10 pairs: 10 images; 8 pairs: 23 images; 6 pairs: 29 images; 4 pairs: 70 images; 2 pairs: 124 images;
43,90,1.8499,256,0.000816,10 pairs: 10 images; 8 pairs: 19 images; 6 pairs: 38 images; 4 pairs: 63 images; 2 pairs: 126 images;
43,100,1.8820,256,0.000816,10 pairs: 8 images; 8 pairs: 21 images; 6 pairs: 37 images; 4 pairs: 74 images; 2 pairs: 116 images;
43,110,1.8591,256,0.000816,10 pairs: 14 images; 8 pairs: 16 images; 6 pairs: 37 images; 4 pairs: 61 images; 2 pairs: 128 images;
43,120,1.8127,256,0.000816,10 pairs: 13 images; 8 pairs: 19 images; 6 pairs: 36 images; 4 pairs: 59 images; 2 pairs: 129 images;
43,130,1.8488,256,0.000816,10 pairs: 3 images; 8 pairs: 19 images; 6 pairs: 39 images; 4 pairs: 79 images; 2 pairs: 116 images;
43,140,1.8228,256,0.000816,10 pairs: 8 images; 8 pairs: 21 images; 6 pairs: 40 images; 4 pairs: 56 images; 2 pairs: 131 images;
43,150,1.8650,256,0.000816,10 pairs: 15 images; 8 pairs: 14 images; 6 pairs: 43 images; 4 pairs: 72 images; 2 pairs: 111 images;
43,160,1.8644,256,0.000816,10 pairs: 10 images; 8 pairs: 11 images; 6 pairs: 41 images; 4 pairs: 79 images; 2 pairs: 115 images;
43,170,1.8511,256,0.000816,10 pairs: 10 images; 8 pairs: 16 images; 6 pairs: 45 images; 4 pairs: 70 images; 2 pairs: 115 images;
43,180,1.8442,256,0.000816,10 pairs: 11 images; 8 pairs: 16 images; 6 pairs: 48 images; 4 pairs: 53 images; 2 pairs: 128 images;
43,190,1.8286,256,0.000816,10 pairs: 10 images; 8 pairs: 17 images; 6 pairs: 33 images; 4 pairs: 67 images; 2 pairs: 129 images;
44,10,1.8491,256,0.000836,10 pairs: 12 images; 8 pairs: 18 images; 6 pairs: 34 images; 4 pairs: 56 images; 2 pairs: 136 images;
44,20,1.8320,256,0.000836,10 pairs: 10 images; 8 pairs: 19 images; 6 pairs: 33 images; 4 pairs: 72 images; 2 pairs: 122 images;
44,30,1.8481,256,0.000836,10 pairs: 8 images; 8 pairs: 22 images; 6 pairs: 35 images; 4 pairs: 71 images; 2 pairs: 119 images;
44,40,1.8491,256,0.000836,10 pairs: 5 images; 8 pairs: 13 images; 6 pairs: 32 images; 4 pairs: 82 images; 2 pairs: 124 images;
44,50,1.8123,256,0.000836,10 pairs: 8 images; 8 pairs: 21 images; 6 pairs: 42 images; 4 pairs: 63 images; 2 pairs: 122 images;
44,60,1.8569,256,0.000836,10 pairs: 12 images; 8 pairs: 13 images; 6 pairs: 45 images; 4 pairs: 75 images; 2 pairs: 111 images;
44,70,1.8369,256,0.000836,10 pairs: 8 images; 8 pairs: 17 images; 6 pairs: 47 images; 4 pairs: 64 images; 2 pairs: 120 images;
44,80,1.8347,256,0.000836,10 pairs: 5 images; 8 pairs: 17 images; 6 pairs: 40 images; 4 pairs: 71 images; 2 pairs: 123 images;
44,90,1.8634,256,0.000836,10 pairs: 9 images; 8 pairs: 11 images; 6 pairs: 46 images; 4 pairs: 55 images; 2 pairs: 135 images;
44,100,1.8635,256,0.000836,10 pairs: 8 images; 8 pairs: 17 images; 6 pairs: 41 images; 4 pairs: 66 images; 2 pairs: 124 images;
44,110,1.8364,256,0.000836,10 pairs: 11 images; 8 pairs: 18 images; 6 pairs: 36 images; 4 pairs: 69 images; 2 pairs: 122 images;
44,120,1.8554,256,0.000836,10 pairs: 8 images; 8 pairs: 19 images; 6 pairs: 43 images; 4 pairs: 63 images; 2 pairs: 123 images;
44,130,1.8439,256,0.000836,10 pairs: 6 images; 8 pairs: 15 images; 6 pairs: 46 images; 4 pairs: 59 images; 2 pairs: 130 images;
44,140,1.8441,256,0.000836,10 pairs: 10 images; 8 pairs: 13 images; 6 pairs: 41 images; 4 pairs: 63 images; 2 pairs: 129 images;
44,150,1.8010,256,0.000836,10 pairs: 5 images; 8 pairs: 14 images; 6 pairs: 42 images; 4 pairs: 64 images; 2 pairs: 131 images;
44,160,1.8453,256,0.000836,10 pairs: 11 images; 8 pairs: 16 images; 6 pairs: 39 images; 4 pairs: 60 images; 2 pairs: 130 images;
44,170,1.8162,256,0.000836,10 pairs: 8 images; 8 pairs: 19 images; 6 pairs: 37 images; 4 pairs: 72 images; 2 pairs: 120 images;
44,180,1.8296,256,0.000836,10 pairs: 8 images; 8 pairs: 16 images; 6 pairs: 32 images; 4 pairs: 71 images; 2 pairs: 129 images;
44,190,1.8481,256,0.000836,10 pairs: 11 images; 8 pairs: 14 images; 6 pairs: 30 images; 4 pairs: 75 images; 2 pairs: 126 images;
45,10,1.8284,256,0.000855,10 pairs: 8 images; 8 pairs: 15 images; 6 pairs: 44 images; 4 pairs: 51 images; 2 pairs: 138 images;
45,20,1.8464,256,0.000855,10 pairs: 7 images; 8 pairs: 22 images; 6 pairs: 34 images; 4 pairs: 64 images; 2 pairs: 129 images;
45,30,1.8657,256,0.000855,10 pairs: 8 images; 8 pairs: 19 images; 6 pairs: 39 images; 4 pairs: 69 images; 2 pairs: 121 images;
45,40,1.8281,256,0.000855,10 pairs: 6 images; 8 pairs: 18 images; 6 pairs: 36 images; 4 pairs: 69 images; 2 pairs: 127 images;
45,50,1.8332,256,0.000855,10 pairs: 10 images; 8 pairs: 21 images; 6 pairs: 38 images; 4 pairs: 80 images; 2 pairs: 107 images;
45,60,1.8507,256,0.000855,10 pairs: 10 images; 8 pairs: 14 images; 6 pairs: 34 images; 4 pairs: 63 images; 2 pairs: 135 images;
45,70,1.8209,256,0.000855,10 pairs: 4 images; 8 pairs: 15 images; 6 pairs: 43 images; 4 pairs: 54 images; 2 pairs: 140 images;
45,80,1.8738,256,0.000855,10 pairs: 15 images; 8 pairs: 19 images; 6 pairs: 34 images; 4 pairs: 58 images; 2 pairs: 130 images;
45,90,1.8209,256,0.000855,10 pairs: 8 images; 8 pairs: 19 images; 6 pairs: 31 images; 4 pairs: 66 images; 2 pairs: 132 images;
45,100,1.8498,256,0.000855,10 pairs: 12 images; 8 pairs: 15 images; 6 pairs: 48 images; 4 pairs: 60 images; 2 pairs: 121 images;
45,110,1.8129,256,0.000855,10 pairs: 8 images; 8 pairs: 12 images; 6 pairs: 50 images; 4 pairs: 61 images; 2 pairs: 125 images;
45,120,1.8415,256,0.000855,10 pairs: 7 images; 8 pairs: 20 images; 6 pairs: 41 images; 4 pairs: 54 images; 2 pairs: 134 images;
45,130,1.8749,256,0.000855,10 pairs: 10 images; 8 pairs: 14 images; 6 pairs: 39 images; 4 pairs: 85 images; 2 pairs: 108 images;
45,140,1.8228,256,0.000855,10 pairs: 10 images; 8 pairs: 22 images; 6 pairs: 38 images; 4 pairs: 56 images; 2 pairs: 130 images;
45,150,1.8452,256,0.000855,10 pairs: 6 images; 8 pairs: 12 images; 6 pairs: 39 images; 4 pairs: 71 images; 2 pairs: 128 images;
45,160,1.8376,256,0.000855,10 pairs: 7 images; 8 pairs: 10 images; 6 pairs: 31 images; 4 pairs: 75 images; 2 pairs: 133 images;
45,170,1.8072,256,0.000855,10 pairs: 8 images; 8 pairs: 17 images; 6 pairs: 39 images; 4 pairs: 69 images; 2 pairs: 123 images;
45,180,1.8826,256,0.000855,10 pairs: 13 images; 8 pairs: 16 images; 6 pairs: 36 images; 4 pairs: 68 images; 2 pairs: 123 images;
45,190,1.8616,256,0.000855,10 pairs: 7 images; 8 pairs: 17 images; 6 pairs: 45 images; 4 pairs: 62 images; 2 pairs: 125 images;
46,10,1.8211,256,0.000873,10 pairs: 7 images; 8 pairs: 19 images; 6 pairs: 48 images; 4 pairs: 61 images; 2 pairs: 121 images;
46,20,1.8558,256,0.000873,10 pairs: 9 images; 8 pairs: 19 images; 6 pairs: 41 images; 4 pairs: 67 images; 2 pairs: 120 images;
46,30,1.7839,256,0.000873,10 pairs: 6 images; 8 pairs: 15 images; 6 pairs: 33 images; 4 pairs: 70 images; 2 pairs: 132 images;
46,40,1.8595,256,0.000873,10 pairs: 12 images; 8 pairs: 17 images; 6 pairs: 42 images; 4 pairs: 69 images; 2 pairs: 116 images;
46,50,1.8410,256,0.000873,10 pairs: 4 images; 8 pairs: 13 images; 6 pairs: 48 images; 4 pairs: 66 images; 2 pairs: 125 images;
46,60,1.8786,256,0.000873,10 pairs: 10 images; 8 pairs: 22 images; 6 pairs: 31 images; 4 pairs: 65 images; 2 pairs: 128 images;
46,70,1.8643,256,0.000873,10 pairs: 12 images; 8 pairs: 15 images; 6 pairs: 47 images; 4 pairs: 62 images; 2 pairs: 120 images;
46,80,1.8630,256,0.000873,10 pairs: 7 images; 8 pairs: 17 images; 6 pairs: 41 images; 4 pairs: 64 images; 2 pairs: 127 images;
46,90,1.8441,256,0.000873,10 pairs: 7 images; 8 pairs: 23 images; 6 pairs: 42 images; 4 pairs: 74 images; 2 pairs: 110 images;
46,100,1.8027,256,0.000873,10 pairs: 10 images; 8 pairs: 11 images; 6 pairs: 34 images; 4 pairs: 75 images; 2 pairs: 126 images;
46,110,1.8309,256,0.000873,10 pairs: 6 images; 8 pairs: 15 images; 6 pairs: 41 images; 4 pairs: 70 images; 2 pairs: 124 images;
46,120,1.8428,256,0.000873,10 pairs: 5 images; 8 pairs: 19 images; 6 pairs: 34 images; 4 pairs: 71 images; 2 pairs: 127 images;
46,130,1.8651,256,0.000873,10 pairs: 12 images; 8 pairs: 15 images; 6 pairs: 41 images; 4 pairs: 68 images; 2 pairs: 120 images;
46,140,1.8144,256,0.000873,10 pairs: 6 images; 8 pairs: 14 images; 6 pairs: 45 images; 4 pairs: 70 images; 2 pairs: 121 images;
46,150,1.8594,256,0.000873,10 pairs: 8 images; 8 pairs: 11 images; 6 pairs: 37 images; 4 pairs: 72 images; 2 pairs: 128 images;
46,160,1.8108,256,0.000873,10 pairs: 6 images; 8 pairs: 16 images; 6 pairs: 36 images; 4 pairs: 62 images; 2 pairs: 136 images;
46,170,1.7981,256,0.000873,10 pairs: 5 images; 8 pairs: 19 images; 6 pairs: 34 images; 4 pairs: 64 images; 2 pairs: 134 images;
46,180,1.8465,256,0.000873,10 pairs: 8 images; 8 pairs: 12 images; 6 pairs: 40 images; 4 pairs: 73 images; 2 pairs: 123 images;
