Epoch,Batch,Loss,Valid Samples,Learning Rate,Key-Value Pair Counts
59,20,1.8572,256,0.002498,10 pairs: 2 images; 8 pairs: 14 images; 6 pairs: 30 images; 4 pairs: 67 images; 2 pairs: 143 images;
59,30,1.7855,256,0.002498,10 pairs: 5 images; 8 pairs: 18 images; 6 pairs: 18 images; 4 pairs: 62 images; 2 pairs: 153 images;
59,40,1.7974,256,0.002498,10 pairs: 7 images; 8 pairs: 10 images; 6 pairs: 26 images; 4 pairs: 62 images; 2 pairs: 151 images;
59,50,1.7981,256,0.002498,10 pairs: 8 images; 8 pairs: 12 images; 6 pairs: 29 images; 4 pairs: 76 images; 2 pairs: 131 images;
59,60,1.7791,256,0.002498,10 pairs: 7 images; 8 pairs: 13 images; 6 pairs: 35 images; 4 pairs: 66 images; 2 pairs: 135 images;
59,70,1.8221,256,0.002498,10 pairs: 2 images; 8 pairs: 15 images; 6 pairs: 32 images; 4 pairs: 71 images; 2 pairs: 136 images;
59,80,1.8139,256,0.002498,10 pairs: 6 images; 8 pairs: 12 images; 6 pairs: 24 images; 4 pairs: 72 images; 2 pairs: 142 images;
59,90,1.7545,256,0.002498,10 pairs: 3 images; 8 pairs: 16 images; 6 pairs: 24 images; 4 pairs: 54 images; 2 pairs: 159 images;
59,100,1.7897,256,0.002498,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 37 images; 4 pairs: 67 images; 2 pairs: 140 images;
59,110,1.7551,256,0.002498,10 pairs: 2 images; 8 pairs: 14 images; 6 pairs: 34 images; 4 pairs: 52 images; 2 pairs: 154 images;
59,120,1.7813,256,0.002498,10 pairs: 3 images; 8 pairs: 14 images; 6 pairs: 28 images; 4 pairs: 66 images; 2 pairs: 145 images;
59,130,1.7690,256,0.002498,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 27 images; 4 pairs: 58 images; 2 pairs: 159 images;
59,140,1.7832,256,0.002498,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 28 images; 4 pairs: 57 images; 2 pairs: 154 images;
59,150,1.7888,256,0.002498,10 pairs: 2 images; 8 pairs: 17 images; 6 pairs: 23 images; 4 pairs: 73 images; 2 pairs: 141 images;
59,160,1.7799,256,0.002498,10 pairs: 2 images; 8 pairs: 14 images; 6 pairs: 30 images; 4 pairs: 60 images; 2 pairs: 150 images;
59,170,1.7943,256,0.002498,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 41 images; 4 pairs: 61 images; 2 pairs: 145 images;
59,180,1.8214,256,0.002498,10 pairs: 4 images; 8 pairs: 12 images; 6 pairs: 33 images; 4 pairs: 61 images; 2 pairs: 146 images;
59,190,1.8008,256,0.002498,10 pairs: 2 images; 8 pairs: 15 images; 6 pairs: 23 images; 4 pairs: 61 images; 2 pairs: 155 images;
60,10,1.7625,256,0.002500,10 pairs: 3 images; 8 pairs: 13 images; 6 pairs: 30 images; 4 pairs: 48 images; 2 pairs: 162 images;
60,20,1.7728,256,0.002500,10 pairs: 5 images; 8 pairs: 16 images; 6 pairs: 27 images; 4 pairs: 62 images; 2 pairs: 146 images;
60,30,1.7825,256,0.002500,10 pairs: 5 images; 8 pairs: 10 images; 6 pairs: 24 images; 4 pairs: 76 images; 2 pairs: 141 images;
60,40,1.7595,256,0.002500,10 pairs: 4 images; 8 pairs: 12 images; 6 pairs: 32 images; 4 pairs: 65 images; 2 pairs: 143 images;
60,50,1.7631,256,0.002500,10 pairs: 5 images; 8 pairs: 11 images; 6 pairs: 34 images; 4 pairs: 55 images; 2 pairs: 151 images;
60,60,1.8336,256,0.002500,10 pairs: 2 images; 8 pairs: 16 images; 6 pairs: 29 images; 4 pairs: 75 images; 2 pairs: 134 images;
60,70,1.8566,256,0.002500,10 pairs: 6 images; 8 pairs: 14 images; 6 pairs: 34 images; 4 pairs: 73 images; 2 pairs: 129 images;
60,80,1.7425,256,0.002500,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 25 images; 4 pairs: 68 images; 2 pairs: 149 images;
60,90,1.8167,256,0.002500,10 pairs: 4 images; 8 pairs: 15 images; 6 pairs: 29 images; 4 pairs: 56 images; 2 pairs: 152 images;
60,100,1.7925,256,0.002500,10 pairs: 5 images; 8 pairs: 14 images; 6 pairs: 31 images; 4 pairs: 54 images; 2 pairs: 152 images;
60,110,1.8026,256,0.002500,10 pairs: 6 images; 8 pairs: 14 images; 6 pairs: 25 images; 4 pairs: 58 images; 2 pairs: 153 images;
60,120,1.7957,256,0.002500,10 pairs: 5 images; 8 pairs: 10 images; 6 pairs: 25 images; 4 pairs: 70 images; 2 pairs: 146 images;
60,130,1.8081,256,0.002500,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 29 images; 4 pairs: 67 images; 2 pairs: 146 images;
60,140,1.7804,256,0.002500,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 38 images; 4 pairs: 67 images; 2 pairs: 136 images;
60,150,1.7719,256,0.002500,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 27 images; 4 pairs: 66 images; 2 pairs: 151 images;
60,160,1.8097,256,0.002500,10 pairs: 3 images; 8 pairs: 18 images; 6 pairs: 35 images; 4 pairs: 63 images; 2 pairs: 137 images;
60,170,1.8018,256,0.002500,10 pairs: 3 images; 8 pairs: 19 images; 6 pairs: 37 images; 4 pairs: 54 images; 2 pairs: 143 images;
60,180,1.7681,256,0.002500,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 31 images; 4 pairs: 51 images; 2 pairs: 160 images;
60,190,1.7380,256,0.002500,10 pairs: 3 images; 8 pairs: 13 images; 6 pairs: 20 images; 4 pairs: 65 images; 2 pairs: 155 images;
61,10,1.7538,256,0.002500,10 pairs: 5 images; 8 pairs: 6 images; 6 pairs: 26 images; 4 pairs: 61 images; 2 pairs: 158 images;
61,20,1.8196,256,0.002500,10 pairs: 1 images; 8 pairs: 15 images; 6 pairs: 31 images; 4 pairs: 56 images; 2 pairs: 153 images;
61,30,1.7905,256,0.002500,10 pairs: 5 images; 8 pairs: 14 images; 6 pairs: 20 images; 4 pairs: 62 images; 2 pairs: 155 images;
61,40,1.7925,256,0.002500,10 pairs: 2 images; 8 pairs: 13 images; 6 pairs: 28 images; 4 pairs: 69 images; 2 pairs: 144 images;
61,50,1.8198,256,0.002500,10 pairs: 4 images; 8 pairs: 13 images; 6 pairs: 26 images; 4 pairs: 70 images; 2 pairs: 143 images;
61,60,1.7872,256,0.002500,10 pairs: 9 images; 8 pairs: 9 images; 6 pairs: 29 images; 4 pairs: 62 images; 2 pairs: 147 images;
61,70,1.8253,256,0.002500,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 34 images; 4 pairs: 71 images; 2 pairs: 140 images;
61,80,1.8211,256,0.002500,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 31 images; 4 pairs: 67 images; 2 pairs: 144 images;
61,90,1.7977,256,0.002500,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 39 images; 4 pairs: 61 images; 2 pairs: 148 images;
61,100,1.7478,256,0.002500,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 26 images; 4 pairs: 70 images; 2 pairs: 149 images;
61,110,1.8452,256,0.002500,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 36 images; 4 pairs: 68 images; 2 pairs: 139 images;
61,120,1.8068,256,0.002500,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 40 images; 4 pairs: 54 images; 2 pairs: 148 images;
61,130,1.8114,256,0.002500,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 25 images; 4 pairs: 73 images; 2 pairs: 144 images;
61,140,1.8185,256,0.002500,10 pairs: 8 images; 8 pairs: 13 images; 6 pairs: 26 images; 4 pairs: 59 images; 2 pairs: 150 images;
61,150,1.7660,256,0.002500,10 pairs: 2 images; 8 pairs: 14 images; 6 pairs: 32 images; 4 pairs: 61 images; 2 pairs: 147 images;
61,160,1.8178,256,0.002500,10 pairs: 6 images; 8 pairs: 16 images; 6 pairs: 25 images; 4 pairs: 64 images; 2 pairs: 145 images;
61,170,1.8435,256,0.002500,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 35 images; 4 pairs: 52 images; 2 pairs: 156 images;
61,180,1.7955,256,0.002500,10 pairs: 3 images; 8 pairs: 12 images; 6 pairs: 28 images; 4 pairs: 54 images; 2 pairs: 159 images;
61,190,1.7979,256,0.002500,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 30 images; 4 pairs: 65 images; 2 pairs: 149 images;
62,10,1.7488,256,0.002499,10 pairs: 3 images; 8 pairs: 12 images; 6 pairs: 16 images; 4 pairs: 68 images; 2 pairs: 157 images;
62,20,1.7815,256,0.002499,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 28 images; 4 pairs: 56 images; 2 pairs: 160 images;
62,30,1.7789,256,0.002499,10 pairs: 5 images; 8 pairs: 5 images; 6 pairs: 39 images; 4 pairs: 49 images; 2 pairs: 158 images;
62,40,1.8210,256,0.002499,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 28 images; 4 pairs: 67 images; 2 pairs: 147 images;
62,50,1.7886,256,0.002499,10 pairs: 7 images; 8 pairs: 17 images; 6 pairs: 27 images; 4 pairs: 59 images; 2 pairs: 146 images;
62,60,1.7442,256,0.002499,10 pairs: 4 images; 8 pairs: 13 images; 6 pairs: 32 images; 4 pairs: 45 images; 2 pairs: 162 images;
62,70,1.7808,256,0.002499,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 27 images; 4 pairs: 63 images; 2 pairs: 155 images;
62,80,1.8109,256,0.002499,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 33 images; 4 pairs: 59 images; 2 pairs: 152 images;
62,90,1.7784,256,0.002499,10 pairs: 3 images; 8 pairs: 12 images; 6 pairs: 33 images; 4 pairs: 64 images; 2 pairs: 144 images;
62,100,1.8285,256,0.002499,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 39 images; 4 pairs: 77 images; 2 pairs: 130 images;
62,110,1.7841,256,0.002499,10 pairs: 1 images; 8 pairs: 14 images; 6 pairs: 18 images; 4 pairs: 78 images; 2 pairs: 145 images;
62,120,1.7979,256,0.002499,8 pairs: 12 images; 6 pairs: 25 images; 4 pairs: 67 images; 2 pairs: 152 images;
62,130,1.7709,256,0.002499,10 pairs: 2 images; 8 pairs: 13 images; 6 pairs: 24 images; 4 pairs: 67 images; 2 pairs: 150 images;
62,140,1.7705,256,0.002499,10 pairs: 5 images; 8 pairs: 10 images; 6 pairs: 25 images; 4 pairs: 68 images; 2 pairs: 148 images;
62,150,1.8819,256,0.002499,10 pairs: 3 images; 8 pairs: 19 images; 6 pairs: 27 images; 4 pairs: 55 images; 2 pairs: 152 images;
62,160,1.8147,256,0.002499,10 pairs: 6 images; 8 pairs: 9 images; 6 pairs: 35 images; 4 pairs: 59 images; 2 pairs: 147 images;
62,170,1.7599,256,0.002499,10 pairs: 4 images; 8 pairs: 13 images; 6 pairs: 28 images; 4 pairs: 63 images; 2 pairs: 148 images;
62,180,1.7833,256,0.002499,10 pairs: 5 images; 8 pairs: 8 images; 6 pairs: 26 images; 4 pairs: 67 images; 2 pairs: 150 images;
62,190,1.7638,256,0.002499,10 pairs: 1 images; 8 pairs: 14 images; 6 pairs: 30 images; 4 pairs: 60 images; 2 pairs: 151 images;
63,10,1.8285,256,0.002497,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 31 images; 4 pairs: 70 images; 2 pairs: 143 images;
63,20,1.7758,256,0.002497,10 pairs: 6 images; 8 pairs: 9 images; 6 pairs: 25 images; 4 pairs: 66 images; 2 pairs: 150 images;
63,30,1.7661,256,0.002497,10 pairs: 5 images; 8 pairs: 12 images; 6 pairs: 25 images; 4 pairs: 73 images; 2 pairs: 141 images;
63,40,1.7711,256,0.002497,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 27 images; 4 pairs: 81 images; 2 pairs: 137 images;
63,50,1.7893,256,0.002497,10 pairs: 5 images; 8 pairs: 7 images; 6 pairs: 28 images; 4 pairs: 70 images; 2 pairs: 145 images;
63,60,1.7837,256,0.002497,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 26 images; 4 pairs: 54 images; 2 pairs: 166 images;
63,70,1.7522,256,0.002497,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 31 images; 4 pairs: 59 images; 2 pairs: 153 images;
63,80,1.7749,256,0.002497,10 pairs: 7 images; 8 pairs: 11 images; 6 pairs: 25 images; 4 pairs: 69 images; 2 pairs: 144 images;
63,90,1.7876,256,0.002497,10 pairs: 3 images; 8 pairs: 13 images; 6 pairs: 22 images; 4 pairs: 78 images; 2 pairs: 140 images;
63,100,1.8018,256,0.002497,10 pairs: 1 images; 8 pairs: 16 images; 6 pairs: 31 images; 4 pairs: 64 images; 2 pairs: 144 images;
63,110,1.8178,256,0.002497,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 37 images; 4 pairs: 56 images; 2 pairs: 152 images;
63,120,1.7966,256,0.002497,10 pairs: 6 images; 8 pairs: 10 images; 6 pairs: 24 images; 4 pairs: 61 images; 2 pairs: 155 images;
63,130,1.7986,256,0.002497,10 pairs: 4 images; 8 pairs: 14 images; 6 pairs: 29 images; 4 pairs: 56 images; 2 pairs: 153 images;
63,140,1.7945,256,0.002497,10 pairs: 5 images; 8 pairs: 11 images; 6 pairs: 31 images; 4 pairs: 70 images; 2 pairs: 139 images;
63,150,1.8033,256,0.002497,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 28 images; 4 pairs: 55 images; 2 pairs: 160 images;
63,160,1.8175,256,0.002497,8 pairs: 15 images; 6 pairs: 29 images; 4 pairs: 64 images; 2 pairs: 148 images;
63,170,1.7543,256,0.002497,10 pairs: 5 images; 8 pairs: 18 images; 6 pairs: 29 images; 4 pairs: 58 images; 2 pairs: 146 images;
63,180,1.8011,256,0.002497,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 28 images; 4 pairs: 66 images; 2 pairs: 152 images;
63,190,1.7632,256,0.002497,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 34 images; 4 pairs: 45 images; 2 pairs: 169 images;
64,10,1.8052,256,0.002495,10 pairs: 3 images; 8 pairs: 12 images; 6 pairs: 30 images; 4 pairs: 61 images; 2 pairs: 150 images;
64,20,1.7571,256,0.002495,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 31 images; 4 pairs: 63 images; 2 pairs: 152 images;
64,30,1.8000,256,0.002495,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 26 images; 4 pairs: 55 images; 2 pairs: 164 images;
64,40,1.7892,256,0.002495,8 pairs: 7 images; 6 pairs: 31 images; 4 pairs: 76 images; 2 pairs: 142 images;
64,50,1.7633,256,0.002495,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 33 images; 4 pairs: 67 images; 2 pairs: 149 images;
64,60,1.8015,256,0.002495,10 pairs: 2 images; 8 pairs: 14 images; 6 pairs: 36 images; 4 pairs: 65 images; 2 pairs: 139 images;
64,70,1.8105,256,0.002495,10 pairs: 1 images; 8 pairs: 14 images; 6 pairs: 27 images; 4 pairs: 65 images; 2 pairs: 149 images;
64,80,1.7521,256,0.002495,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 27 images; 4 pairs: 73 images; 2 pairs: 146 images;
64,90,1.8302,256,0.002495,10 pairs: 11 images; 8 pairs: 5 images; 6 pairs: 31 images; 4 pairs: 58 images; 2 pairs: 151 images;
64,100,1.7781,256,0.002495,10 pairs: 1 images; 8 pairs: 13 images; 6 pairs: 29 images; 4 pairs: 49 images; 2 pairs: 164 images;
64,110,1.8300,256,0.002495,10 pairs: 5 images; 8 pairs: 12 images; 6 pairs: 29 images; 4 pairs: 65 images; 2 pairs: 144 images;
64,120,1.7837,256,0.002495,10 pairs: 8 images; 8 pairs: 6 images; 6 pairs: 24 images; 4 pairs: 49 images; 2 pairs: 169 images;
64,130,1.8572,256,0.002495,8 pairs: 13 images; 6 pairs: 32 images; 4 pairs: 58 images; 2 pairs: 153 images;
64,140,1.7458,256,0.002495,10 pairs: 5 images; 8 pairs: 16 images; 6 pairs: 32 images; 4 pairs: 51 images; 2 pairs: 152 images;
64,150,1.7655,256,0.002495,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 29 images; 4 pairs: 52 images; 2 pairs: 161 images;
64,160,1.7660,256,0.002495,10 pairs: 4 images; 8 pairs: 5 images; 6 pairs: 30 images; 4 pairs: 68 images; 2 pairs: 149 images;
64,170,1.7915,256,0.002495,10 pairs: 5 images; 8 pairs: 8 images; 6 pairs: 27 images; 4 pairs: 61 images; 2 pairs: 155 images;
64,180,1.8136,256,0.002495,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 29 images; 4 pairs: 62 images; 2 pairs: 158 images;
64,190,1.8260,256,0.002495,10 pairs: 6 images; 8 pairs: 13 images; 6 pairs: 30 images; 4 pairs: 63 images; 2 pairs: 144 images;
65,10,1.7900,256,0.002492,10 pairs: 2 images; 8 pairs: 13 images; 6 pairs: 32 images; 4 pairs: 64 images; 2 pairs: 145 images;
65,20,1.7785,256,0.002492,8 pairs: 6 images; 6 pairs: 31 images; 4 pairs: 51 images; 2 pairs: 168 images;
65,30,1.7840,256,0.002492,10 pairs: 5 images; 8 pairs: 13 images; 6 pairs: 34 images; 4 pairs: 58 images; 2 pairs: 145 images;
65,40,1.7778,256,0.002492,10 pairs: 4 images; 8 pairs: 20 images; 6 pairs: 23 images; 4 pairs: 69 images; 2 pairs: 140 images;
65,50,1.7776,256,0.002492,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 22 images; 4 pairs: 64 images; 2 pairs: 156 images;
65,60,1.7781,256,0.002492,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 19 images; 4 pairs: 60 images; 2 pairs: 164 images;
65,70,1.7575,256,0.002492,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 26 images; 4 pairs: 62 images; 2 pairs: 158 images;
65,80,1.7738,256,0.002492,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 27 images; 4 pairs: 55 images; 2 pairs: 161 images;
65,90,1.7476,256,0.002492,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 34 images; 4 pairs: 60 images; 2 pairs: 148 images;
65,100,1.7856,256,0.002492,10 pairs: 1 images; 8 pairs: 15 images; 6 pairs: 22 images; 4 pairs: 51 images; 2 pairs: 167 images;
65,110,1.8006,256,0.002492,8 pairs: 11 images; 6 pairs: 21 images; 4 pairs: 75 images; 2 pairs: 149 images;
