Epoch,Batch,Loss,Valid Samples,Learning Rate,Key-Value Pair Counts
158,10,1.6815,256,0.000412,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 18 images; 4 pairs: 61 images; 2 pairs: 169 images;
158,20,1.7122,256,0.000412,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 22 images; 4 pairs: 46 images; 2 pairs: 180 images;
158,30,1.6920,256,0.000412,10 pairs: 3 images; 8 pairs: 13 images; 6 pairs: 18 images; 4 pairs: 46 images; 2 pairs: 176 images;
158,40,1.6828,256,0.000412,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 14 images; 4 pairs: 54 images; 2 pairs: 178 images;
158,50,1.6647,256,0.000412,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 19 images; 4 pairs: 40 images; 2 pairs: 183 images;
158,60,1.7018,256,0.000412,10 pairs: 5 images; 8 pairs: 8 images; 6 pairs: 14 images; 4 pairs: 53 images; 2 pairs: 176 images;
158,70,1.7059,256,0.000412,10 pairs: 5 images; 8 pairs: 10 images; 6 pairs: 23 images; 4 pairs: 43 images; 2 pairs: 175 images;
158,80,1.6736,256,0.000412,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 25 images; 4 pairs: 45 images; 2 pairs: 176 images;
158,90,1.6482,256,0.000412,10 pairs: 2 images; 8 pairs: 4 images; 6 pairs: 23 images; 4 pairs: 48 images; 2 pairs: 179 images;
158,100,1.6909,256,0.000412,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 23 images; 4 pairs: 61 images; 2 pairs: 161 images;
158,110,1.6935,256,0.000412,10 pairs: 4 images; 8 pairs: 4 images; 6 pairs: 24 images; 4 pairs: 47 images; 2 pairs: 177 images;
158,120,1.6731,256,0.000412,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 24 images; 4 pairs: 40 images; 2 pairs: 181 images;
158,130,1.6515,256,0.000412,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 20 images; 4 pairs: 42 images; 2 pairs: 181 images;
158,140,1.6880,256,0.000412,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 21 images; 4 pairs: 46 images; 2 pairs: 180 images;
158,150,1.6699,256,0.000412,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 16 images; 4 pairs: 58 images; 2 pairs: 174 images;
158,160,1.7171,256,0.000412,10 pairs: 4 images; 8 pairs: 11 images; 6 pairs: 23 images; 4 pairs: 44 images; 2 pairs: 174 images;
158,170,1.6769,256,0.000412,10 pairs: 2 images; 8 pairs: 4 images; 6 pairs: 25 images; 4 pairs: 44 images; 2 pairs: 181 images;
158,180,1.7013,256,0.000412,10 pairs: 5 images; 8 pairs: 6 images; 6 pairs: 21 images; 4 pairs: 51 images; 2 pairs: 172 images;
158,190,1.6492,256,0.000412,10 pairs: 5 images; 8 pairs: 6 images; 6 pairs: 20 images; 4 pairs: 44 images; 2 pairs: 181 images;
159,10,1.7146,256,0.000394,10 pairs: 5 images; 8 pairs: 6 images; 6 pairs: 24 images; 4 pairs: 48 images; 2 pairs: 173 images;
159,20,1.6898,256,0.000394,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 25 images; 4 pairs: 46 images; 2 pairs: 176 images;
159,30,1.6952,256,0.000394,10 pairs: 5 images; 8 pairs: 7 images; 6 pairs: 18 images; 4 pairs: 45 images; 2 pairs: 181 images;
159,40,1.6924,256,0.000394,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 12 images; 4 pairs: 58 images; 2 pairs: 177 images;
159,50,1.6868,256,0.000394,10 pairs: 5 images; 8 pairs: 10 images; 6 pairs: 18 images; 4 pairs: 40 images; 2 pairs: 183 images;
159,60,1.6978,256,0.000394,10 pairs: 6 images; 8 pairs: 9 images; 6 pairs: 22 images; 4 pairs: 49 images; 2 pairs: 170 images;
159,70,1.6876,256,0.000394,10 pairs: 4 images; 8 pairs: 11 images; 6 pairs: 18 images; 4 pairs: 45 images; 2 pairs: 178 images;
159,80,1.7038,256,0.000394,8 pairs: 7 images; 6 pairs: 21 images; 4 pairs: 50 images; 2 pairs: 178 images;
159,90,1.6665,256,0.000394,10 pairs: 4 images; 8 pairs: 5 images; 6 pairs: 20 images; 4 pairs: 50 images; 2 pairs: 177 images;
159,100,1.6778,256,0.000394,10 pairs: 4 images; 8 pairs: 13 images; 6 pairs: 21 images; 4 pairs: 44 images; 2 pairs: 174 images;
159,110,1.7049,256,0.000394,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 20 images; 4 pairs: 45 images; 2 pairs: 182 images;
159,120,1.6685,256,0.000394,10 pairs: 5 images; 8 pairs: 5 images; 6 pairs: 18 images; 4 pairs: 52 images; 2 pairs: 176 images;
159,130,1.6583,256,0.000394,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 15 images; 4 pairs: 51 images; 2 pairs: 182 images;
159,140,1.6921,256,0.000394,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 19 images; 4 pairs: 37 images; 2 pairs: 188 images;
159,150,1.6539,256,0.000394,8 pairs: 6 images; 6 pairs: 14 images; 4 pairs: 42 images; 2 pairs: 194 images;
159,160,1.6962,256,0.000394,10 pairs: 3 images; 8 pairs: 12 images; 6 pairs: 25 images; 4 pairs: 49 images; 2 pairs: 167 images;
159,170,1.6869,256,0.000394,10 pairs: 2 images; 8 pairs: 4 images; 6 pairs: 15 images; 4 pairs: 54 images; 2 pairs: 181 images;
159,180,1.6729,256,0.000394,10 pairs: 8 images; 8 pairs: 12 images; 6 pairs: 20 images; 4 pairs: 56 images; 2 pairs: 160 images;
159,190,1.6490,256,0.000394,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 26 images; 4 pairs: 47 images; 2 pairs: 176 images;
160,10,1.7085,256,0.000377,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 18 images; 4 pairs: 46 images; 2 pairs: 184 images;
160,20,1.6889,256,0.000377,10 pairs: 5 images; 8 pairs: 5 images; 6 pairs: 20 images; 4 pairs: 47 images; 2 pairs: 179 images;
160,30,1.7142,256,0.000377,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 24 images; 4 pairs: 44 images; 2 pairs: 177 images;
160,40,1.6744,256,0.000377,10 pairs: 5 images; 8 pairs: 9 images; 6 pairs: 16 images; 4 pairs: 44 images; 2 pairs: 182 images;
160,50,1.6760,256,0.000377,10 pairs: 4 images; 8 pairs: 5 images; 6 pairs: 18 images; 4 pairs: 49 images; 2 pairs: 180 images;
160,60,1.6920,256,0.000377,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 21 images; 4 pairs: 45 images; 2 pairs: 177 images;
160,70,1.6622,256,0.000377,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 18 images; 4 pairs: 49 images; 2 pairs: 180 images;
160,80,1.6890,256,0.000377,10 pairs: 6 images; 8 pairs: 9 images; 6 pairs: 22 images; 4 pairs: 48 images; 2 pairs: 171 images;
160,90,1.6770,256,0.000377,10 pairs: 6 images; 8 pairs: 7 images; 6 pairs: 18 images; 4 pairs: 51 images; 2 pairs: 174 images;
160,100,1.6642,256,0.000377,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 16 images; 4 pairs: 51 images; 2 pairs: 181 images;
160,110,1.6861,256,0.000377,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 20 images; 4 pairs: 49 images; 2 pairs: 180 images;
160,120,1.7104,256,0.000377,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 14 images; 4 pairs: 42 images; 2 pairs: 188 images;
160,130,1.6718,256,0.000377,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 12 images; 4 pairs: 43 images; 2 pairs: 187 images;
160,140,1.6779,256,0.000377,10 pairs: 2 images; 8 pairs: 4 images; 6 pairs: 24 images; 4 pairs: 52 images; 2 pairs: 174 images;
160,150,1.7089,256,0.000377,10 pairs: 5 images; 8 pairs: 6 images; 6 pairs: 18 images; 4 pairs: 51 images; 2 pairs: 176 images;
160,160,1.7253,256,0.000377,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 24 images; 4 pairs: 52 images; 2 pairs: 172 images;
160,170,1.6373,256,0.000377,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 16 images; 4 pairs: 42 images; 2 pairs: 188 images;
160,180,1.7027,256,0.000377,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 16 images; 4 pairs: 59 images; 2 pairs: 170 images;
160,190,1.6446,256,0.000377,10 pairs: 1 images; 8 pairs: 5 images; 6 pairs: 23 images; 4 pairs: 41 images; 2 pairs: 186 images;
161,10,1.6220,256,0.000359,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 14 images; 4 pairs: 38 images; 2 pairs: 197 images;
161,20,1.6808,256,0.000359,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 15 images; 4 pairs: 52 images; 2 pairs: 178 images;
161,30,1.7009,256,0.000359,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 22 images; 4 pairs: 49 images; 2 pairs: 176 images;
161,40,1.6788,256,0.000359,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 22 images; 4 pairs: 41 images; 2 pairs: 182 images;
161,50,1.6677,256,0.000359,10 pairs: 3 images; 8 pairs: 3 images; 6 pairs: 15 images; 4 pairs: 46 images; 2 pairs: 189 images;
161,60,1.6615,256,0.000359,10 pairs: 3 images; 8 pairs: 3 images; 6 pairs: 18 images; 4 pairs: 42 images; 2 pairs: 190 images;
161,70,1.6691,256,0.000359,10 pairs: 3 images; 8 pairs: 12 images; 6 pairs: 13 images; 4 pairs: 52 images; 2 pairs: 176 images;
161,80,1.6787,256,0.000359,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 19 images; 4 pairs: 50 images; 2 pairs: 179 images;
161,90,1.6755,256,0.000359,8 pairs: 10 images; 6 pairs: 17 images; 4 pairs: 53 images; 2 pairs: 176 images;
161,100,1.7042,256,0.000359,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 19 images; 4 pairs: 61 images; 2 pairs: 165 images;
161,110,1.7131,256,0.000359,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 19 images; 4 pairs: 36 images; 2 pairs: 190 images;
161,120,1.6726,256,0.000359,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 21 images; 4 pairs: 49 images; 2 pairs: 177 images;
161,130,1.6958,256,0.000359,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 18 images; 4 pairs: 48 images; 2 pairs: 177 images;
161,140,1.6671,256,0.000359,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 18 images; 4 pairs: 42 images; 2 pairs: 184 images;
161,150,1.6824,256,0.000359,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 25 images; 4 pairs: 40 images; 2 pairs: 184 images;
161,160,1.7369,256,0.000359,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 25 images; 4 pairs: 64 images; 2 pairs: 158 images;
161,170,1.6762,256,0.000359,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 21 images; 4 pairs: 41 images; 2 pairs: 184 images;
161,180,1.6366,256,0.000359,8 pairs: 8 images; 6 pairs: 23 images; 4 pairs: 33 images; 2 pairs: 192 images;
161,190,1.7002,256,0.000359,10 pairs: 5 images; 8 pairs: 8 images; 6 pairs: 20 images; 4 pairs: 50 images; 2 pairs: 173 images;
162,10,1.6496,256,0.000342,10 pairs: 1 images; 8 pairs: 1 images; 6 pairs: 18 images; 4 pairs: 47 images; 2 pairs: 189 images;
162,20,1.6627,256,0.000342,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 15 images; 4 pairs: 61 images; 2 pairs: 171 images;
162,30,1.6507,256,0.000342,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 16 images; 4 pairs: 57 images; 2 pairs: 174 images;
162,40,1.6925,256,0.000342,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 18 images; 4 pairs: 49 images; 2 pairs: 177 images;
162,50,1.6543,256,0.000342,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 19 images; 4 pairs: 56 images; 2 pairs: 170 images;
162,60,1.6429,256,0.000342,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 21 images; 4 pairs: 43 images; 2 pairs: 182 images;
162,70,1.6576,256,0.000342,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 19 images; 4 pairs: 53 images; 2 pairs: 174 images;
162,80,1.7193,256,0.000342,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 32 images; 4 pairs: 48 images; 2 pairs: 164 images;
162,90,1.6935,256,0.000342,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 12 images; 4 pairs: 53 images; 2 pairs: 178 images;
162,100,1.6886,256,0.000342,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 16 images; 4 pairs: 53 images; 2 pairs: 175 images;
162,110,1.7221,256,0.000342,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 27 images; 4 pairs: 51 images; 2 pairs: 167 images;
162,120,1.6679,256,0.000342,10 pairs: 4 images; 8 pairs: 11 images; 6 pairs: 14 images; 4 pairs: 38 images; 2 pairs: 189 images;
162,130,1.6666,256,0.000342,10 pairs: 3 images; 8 pairs: 4 images; 6 pairs: 20 images; 4 pairs: 59 images; 2 pairs: 170 images;
162,140,1.6455,256,0.000342,8 pairs: 5 images; 6 pairs: 17 images; 4 pairs: 49 images; 2 pairs: 185 images;
162,150,1.6564,256,0.000342,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 16 images; 4 pairs: 57 images; 2 pairs: 176 images;
162,160,1.6936,256,0.000342,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 19 images; 4 pairs: 50 images; 2 pairs: 178 images;
162,170,1.6832,256,0.000342,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 20 images; 4 pairs: 46 images; 2 pairs: 179 images;
162,180,1.6763,256,0.000342,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 15 images; 4 pairs: 48 images; 2 pairs: 181 images;
162,190,1.7300,256,0.000342,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 29 images; 4 pairs: 52 images; 2 pairs: 166 images;
163,10,1.6448,256,0.000325,10 pairs: 1 images; 8 pairs: 5 images; 6 pairs: 26 images; 4 pairs: 45 images; 2 pairs: 179 images;
163,20,1.6855,256,0.000325,10 pairs: 6 images; 8 pairs: 5 images; 6 pairs: 11 images; 4 pairs: 58 images; 2 pairs: 176 images;
163,30,1.7094,256,0.000325,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 20 images; 4 pairs: 59 images; 2 pairs: 168 images;
163,40,1.6795,256,0.000325,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 19 images; 4 pairs: 48 images; 2 pairs: 179 images;
163,50,1.6667,256,0.000325,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 26 images; 4 pairs: 50 images; 2 pairs: 170 images;
163,60,1.6604,256,0.000325,8 pairs: 8 images; 6 pairs: 13 images; 4 pairs: 58 images; 2 pairs: 176 images;
163,70,1.6824,256,0.000325,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 17 images; 4 pairs: 55 images; 2 pairs: 171 images;
163,80,1.6835,256,0.000325,10 pairs: 8 images; 8 pairs: 8 images; 6 pairs: 16 images; 4 pairs: 43 images; 2 pairs: 181 images;
163,90,1.7014,256,0.000325,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 17 images; 4 pairs: 48 images; 2 pairs: 180 images;
163,100,1.6971,256,0.000325,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 13 images; 4 pairs: 61 images; 2 pairs: 172 images;
163,110,1.6446,256,0.000325,8 pairs: 5 images; 6 pairs: 22 images; 4 pairs: 46 images; 2 pairs: 183 images;
163,120,1.6942,256,0.000325,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 22 images; 4 pairs: 49 images; 2 pairs: 176 images;
163,130,1.7073,256,0.000325,10 pairs: 5 images; 8 pairs: 12 images; 6 pairs: 10 images; 4 pairs: 56 images; 2 pairs: 173 images;
163,140,1.6901,256,0.000325,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 28 images; 4 pairs: 38 images; 2 pairs: 177 images;
163,150,1.6648,256,0.000325,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 17 images; 4 pairs: 42 images; 2 pairs: 183 images;
163,160,1.6780,256,0.000325,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 26 images; 4 pairs: 43 images; 2 pairs: 177 images;
163,170,1.6733,256,0.000325,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 27 images; 4 pairs: 58 images; 2 pairs: 159 images;
163,180,1.6015,256,0.000325,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 18 images; 4 pairs: 52 images; 2 pairs: 179 images;
163,190,1.6939,256,0.000325,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 33 images; 4 pairs: 53 images; 2 pairs: 161 images;
164,10,1.6670,256,0.000309,10 pairs: 1 images; 8 pairs: 4 images; 6 pairs: 22 images; 4 pairs: 48 images; 2 pairs: 181 images;
164,20,1.6949,256,0.000309,10 pairs: 1 images; 8 pairs: 5 images; 6 pairs: 21 images; 4 pairs: 50 images; 2 pairs: 179 images;
164,30,1.6664,256,0.000309,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 24 images; 4 pairs: 40 images; 2 pairs: 181 images;
164,40,1.6768,256,0.000309,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 25 images; 4 pairs: 53 images; 2 pairs: 165 images;
164,50,1.6790,256,0.000309,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 26 images; 4 pairs: 45 images; 2 pairs: 177 images;
164,60,1.7343,256,0.000309,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 27 images; 4 pairs: 48 images; 2 pairs: 171 images;
164,70,1.6418,256,0.000309,10 pairs: 3 images; 8 pairs: 2 images; 6 pairs: 25 images; 4 pairs: 53 images; 2 pairs: 173 images;
164,80,1.7058,256,0.000309,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 17 images; 4 pairs: 51 images; 2 pairs: 179 images;
164,90,1.6555,256,0.000309,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 14 images; 4 pairs: 49 images; 2 pairs: 181 images;
164,100,1.7121,256,0.000309,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 16 images; 4 pairs: 39 images; 2 pairs: 190 images;
164,110,1.6490,256,0.000309,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 15 images; 4 pairs: 47 images; 2 pairs: 185 images;
164,120,1.6975,256,0.000309,8 pairs: 10 images; 6 pairs: 23 images; 4 pairs: 43 images; 2 pairs: 180 images;
164,130,1.6562,256,0.000309,10 pairs: 5 images; 8 pairs: 6 images; 6 pairs: 17 images; 4 pairs: 44 images; 2 pairs: 184 images;
164,140,1.6831,256,0.000309,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 18 images; 4 pairs: 47 images; 2 pairs: 182 images;
164,150,1.6695,256,0.000309,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 16 images; 4 pairs: 46 images; 2 pairs: 184 images;
164,160,1.6781,256,0.000309,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 24 images; 4 pairs: 52 images; 2 pairs: 167 images;
164,170,1.7087,256,0.000309,10 pairs: 1 images; 8 pairs: 15 images; 6 pairs: 16 images; 4 pairs: 49 images; 2 pairs: 175 images;
164,180,1.6669,256,0.000309,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 22 images; 4 pairs: 41 images; 2 pairs: 184 images;
164,190,1.6573,256,0.000309,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 29 images; 4 pairs: 38 images; 2 pairs: 180 images;
165,10,1.6800,256,0.000293,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 25 images; 4 pairs: 58 images; 2 pairs: 165 images;
165,20,1.7105,256,0.000293,10 pairs: 1 images; 8 pairs: 5 images; 6 pairs: 25 images; 4 pairs: 48 images; 2 pairs: 177 images;
165,30,1.6733,256,0.000293,10 pairs: 5 images; 8 pairs: 6 images; 6 pairs: 15 images; 4 pairs: 50 images; 2 pairs: 180 images;
165,40,1.6654,256,0.000293,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 27 images; 4 pairs: 42 images; 2 pairs: 175 images;
165,50,1.6917,256,0.000293,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 23 images; 4 pairs: 38 images; 2 pairs: 182 images;
165,60,1.6952,256,0.000293,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 19 images; 4 pairs: 41 images; 2 pairs: 187 images;
165,70,1.6683,256,0.000293,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 15 images; 4 pairs: 46 images; 2 pairs: 187 images;
165,80,1.6569,256,0.000293,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 18 images; 4 pairs: 49 images; 2 pairs: 180 images;
165,90,1.6862,256,0.000293,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 23 images; 4 pairs: 55 images; 2 pairs: 166 images;
165,100,1.7164,256,0.000293,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 23 images; 4 pairs: 55 images; 2 pairs: 169 images;
165,110,1.6880,256,0.000293,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 16 images; 4 pairs: 48 images; 2 pairs: 183 images;
165,120,1.7098,256,0.000293,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 21 images; 4 pairs: 39 images; 2 pairs: 187 images;
165,130,1.6725,256,0.000293,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 17 images; 4 pairs: 43 images; 2 pairs: 182 images;
165,140,1.6906,256,0.000293,10 pairs: 8 images; 8 pairs: 3 images; 6 pairs: 12 images; 4 pairs: 49 images; 2 pairs: 184 images;
165,150,1.6769,256,0.000293,10 pairs: 5 images; 8 pairs: 9 images; 6 pairs: 21 images; 4 pairs: 52 images; 2 pairs: 169 images;
165,160,1.7017,256,0.000293,10 pairs: 8 images; 8 pairs: 7 images; 6 pairs: 15 images; 4 pairs: 45 images; 2 pairs: 181 images;
165,170,1.7259,256,0.000293,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 26 images; 4 pairs: 58 images; 2 pairs: 164 images;
165,180,1.6937,256,0.000293,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 21 images; 4 pairs: 59 images; 2 pairs: 169 images;
165,190,1.6687,256,0.000293,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 19 images; 4 pairs: 43 images; 2 pairs: 185 images;
166,10,1.6925,256,0.000277,10 pairs: 6 images; 8 pairs: 2 images; 6 pairs: 21 images; 4 pairs: 53 images; 2 pairs: 174 images;
166,20,1.6776,256,0.000277,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 16 images; 4 pairs: 39 images; 2 pairs: 193 images;
166,30,1.6911,256,0.000277,8 pairs: 5 images; 6 pairs: 26 images; 4 pairs: 40 images; 2 pairs: 184 images;
166,40,1.6613,256,0.000277,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 26 images; 4 pairs: 40 images; 2 pairs: 179 images;
166,50,1.6543,256,0.000277,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 16 images; 4 pairs: 49 images; 2 pairs: 180 images;
166,60,1.6757,256,0.000277,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 17 images; 4 pairs: 46 images; 2 pairs: 185 images;
166,70,1.6895,256,0.000277,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 26 images; 4 pairs: 50 images; 2 pairs: 173 images;
166,80,1.6650,256,0.000277,10 pairs: 4 images; 8 pairs: 2 images; 6 pairs: 25 images; 4 pairs: 54 images; 2 pairs: 171 images;
166,90,1.6955,256,0.000277,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 17 images; 4 pairs: 61 images; 2 pairs: 168 images;
166,100,1.7044,256,0.000277,10 pairs: 5 images; 8 pairs: 4 images; 6 pairs: 20 images; 4 pairs: 48 images; 2 pairs: 179 images;
166,110,1.7157,256,0.000277,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 25 images; 4 pairs: 48 images; 2 pairs: 173 images;
166,120,1.6733,256,0.000277,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 24 images; 4 pairs: 42 images; 2 pairs: 179 images;
166,130,1.6775,256,0.000277,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 19 images; 4 pairs: 47 images; 2 pairs: 177 images;
166,140,1.6769,256,0.000277,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 20 images; 4 pairs: 46 images; 2 pairs: 178 images;
166,150,1.6764,256,0.000277,10 pairs: 1 images; 8 pairs: 5 images; 6 pairs: 17 images; 4 pairs: 51 images; 2 pairs: 182 images;
166,160,1.6937,256,0.000277,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 20 images; 4 pairs: 47 images; 2 pairs: 176 images;
166,170,1.6929,256,0.000277,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 27 images; 4 pairs: 59 images; 2 pairs: 163 images;
166,180,1.6747,256,0.000277,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 22 images; 4 pairs: 47 images; 2 pairs: 175 images;
166,190,1.6840,256,0.000277,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 17 images; 4 pairs: 39 images; 2 pairs: 190 images;
167,10,1.6651,256,0.000262,10 pairs: 4 images; 8 pairs: 3 images; 6 pairs: 21 images; 4 pairs: 43 images; 2 pairs: 185 images;
167,20,1.6502,256,0.000262,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 18 images; 4 pairs: 49 images; 2 pairs: 181 images;
167,30,1.6665,256,0.000262,10 pairs: 4 images; 8 pairs: 4 images; 6 pairs: 19 images; 4 pairs: 48 images; 2 pairs: 181 images;
167,40,1.7055,256,0.000262,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 20 images; 4 pairs: 43 images; 2 pairs: 180 images;
167,50,1.6898,256,0.000262,10 pairs: 1 images; 8 pairs: 12 images; 6 pairs: 20 images; 4 pairs: 45 images; 2 pairs: 177 images;
167,60,1.7066,256,0.000262,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 24 images; 4 pairs: 46 images; 2 pairs: 175 images;
167,70,1.6515,256,0.000262,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 16 images; 4 pairs: 42 images; 2 pairs: 189 images;
167,80,1.6550,256,0.000262,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 20 images; 4 pairs: 61 images; 2 pairs: 167 images;
167,90,1.6267,256,0.000262,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 16 images; 4 pairs: 53 images; 2 pairs: 177 images;
167,100,1.6413,256,0.000262,10 pairs: 3 images; 8 pairs: 4 images; 6 pairs: 13 images; 4 pairs: 48 images; 2 pairs: 188 images;
167,110,1.7293,256,0.000262,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 24 images; 4 pairs: 41 images; 2 pairs: 183 images;
167,120,1.6336,256,0.000262,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 26 images; 4 pairs: 52 images; 2 pairs: 169 images;
167,130,1.6848,256,0.000262,10 pairs: 6 images; 8 pairs: 9 images; 6 pairs: 24 images; 4 pairs: 42 images; 2 pairs: 175 images;
167,140,1.6337,256,0.000262,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 14 images; 4 pairs: 47 images; 2 pairs: 185 images;
